pr.1	 Quamquam Diuinarum Institutionum libri, quos iam pridem ad inlustrandam ueritatem religionemque conscripsimus, ita legentium mentes instruant, ita informent, ut nec prolixitas pariat fastidium nec oneret ubertas, tamen horum tibi epitomen fieri, Pentadi frater, desideras, credo, ut ad te aliquid scribam tuumque nomen in nostro qualicumque opere celebretur.
pr.2	faciam quod postulas, etsi difficile uidetur ea quae septem maximis uoluminibus explicata sunt, in unum conferre.
pr.3	fit enim totum et minus plenum, cum tanta rerum multitudo in angustum coartanda sit, et breuitate ipsa minus clarum, maxime cum et argumenta plurima et exempla, in quibus lumen est probationum, necesse sit praeteriri, quoniam tanta eorum copia est, ut uel sola librum conficere possint.
pr.4	quibus sublatis quid AUCTORES 8 s.] cf. Cic. epist. V 12, 1 (nomen—celebretur). C0NTIN€NJT-IN]b0CC0Rp-blU€R-la|be0piflCI0bTepiT0a)A€FIRffilANIllACTANtI (pars inferior litterae l abscissa est) dEfINE (sic) SA€CUllb€blUlj(napro)Ulb€NTIA (pars inferior litterarum Ul una cum napro abscissa est) beORIQOaO lin. del. et corr. m. 2) bU(DAI\\)l| <generisdera)tlONEPAScbţETmENšI de hac codicis T inscriptione, cuius quinque tantum uersus primi hic proponuntur, cf. Prolegomena; cf. etiam inscriptiones ad c. 51, 1 exhibitas 5 religionemque Maffeius et Pf, regionemque T conscribsimus T 9 nosttro T 10 que T 11 fiet Da 13 brebitate T 15 preteriri T 43* poterit .. , quid apertum uideri? sed enitar quantum res sinit et diffusa substringere et prolixa breuiare, sic tamen, ut neque res ad copiam neque claritas ad intellegentiam deesse uideatur in hoc opere, quo in lucem ueritas protrahenda est. 
1.1	Prima incidit quaestio, sitne aliqua prouidentia, quae aut. fecerit aut regat mundum. esse nemini dubium est, siquidem omnium fere philosophorum praeter scholam Epicuri una uox, una sententia est nec fieri sine artifice deo potuisse mundum nec sine rectore constare.
1.2	itaque non solum a doctissimis uiris, sed et omnium mortalium testimoniis ac sensibus coarguitur Epicurus.
1.3	quis enim de prouidentia dubitet, cum uideat caelos terramque sic disposita, sic temperata esse. (ut) uniuersa non modo ad pulcritudinem ornatumque mirabilem, sed ad usum quoque hominum ceterorumque uiuentium commoditatem aptissime conuenirent?
1.4	non potest igitur quod ratione constat sine ratione coepisse. 
2.1	Quoniam certum est esse prouidentiam, sequitur alia quaestio, utrumne deus unus an plures. quae quidem multum habet ambiguitatis. dissentiunt enim non modo singuli inter se, uerum etiam populi atque gentes.
2.2	sed qui rationem sequetur, intelleget nec dominum esse posse nisi unum nec patrem nisi unum. nam si deus, qui omnia condidit, et idem INSTITUTIONES 5-11] Inst. lib. I 2, 1-4. 11-16] I 2. 5. c. 2] I 3. 17—20] I 3, 1 (-multorum). 20-677, 2] cf. IV 3, 7. 11. 13-23; c. 4. T] 1 post poterit angulo marginis abscissto littera quae superest euanida Holdero U, Studemundo, scriptura medica mine suscitata, ttel C uel f esse uidebatur, post quam 2 uel 3, summum 4 litt. cum margine intenerunt; utile Pf, perspieuum Buèn, copiosum Fritzsehius, certu Studemundus, claru (cf. pag. 675, 13 et supra 3) uel ueru ego 2 brebiare T 4 uerba in hoc opere relicto spatio initium proximi capitis facit Maffeius in apographo (et eum secutus uir doctus up. Cleric. XXVII 343 et cum hoc rursus Hcum), sed scriptura continuatur in T 5 questio T 7 filosoforum T 12 an caelum scribettdtun ? 13 ut uniuersa Da, uniuersa ut Maffeius et Pf in pulojritudine pars 0 litterae cum margine abscissa, ch per spatium non potest fuisse, T 18 questio T 19 ambiguitatis Maffeius et Pf, ambiguitas T 20 adque T dominus et idem pater est, unus sit necesse est, ut idem sit caput idemque fons rerum.
2.3	nec potest aliter rerum summa consistere, nisi ad unum cuncta referantur, nisi unus teneat gubernaculum, nisi unus frena moderetur regatque uniuersa membra tamquam mens una.
2.4	 si multi sint in examine apum reges, peribunt aut dissipabuntur, dum regibus incessit magno discordia motu; si plures in armento duces, tam diu proeliabuntur, donec unus optineat; si multi in exercitu inperatores, nec pareri poterit a milite, cum diuersa iubeantur, nec ab iis ipsis unitas optineri, cum sibi quisque pro moribus consulat.
2.5	sic in hac mundi re publica nisi unus fuisset moderator, qui et conditor, aut soluta fuisset omnis haec moles aut ne condi quidem omnino potuisset.
2.6	praeterea in multis non potest esse totum, cum singuli sua officia, suas optineant potestates. nullus igitur eorum poterit omnipotens nuncupari, quod est uerum cognomentum dei, quoniam id solum poterit, quod in ipso est, quod autem in aliis, nec audebit attingere.
2.7	non Vulcanus sibi aquam uindicabit aut Neptunus ignem, non Ceres artium INSTITUTIONES 2-11] I 3, 1 (a nemo)-3. 18. 19. 2 s.] I 3, 18 nisi-constare. 4 s.] I 3, 20 s. (-pluribus posse). 5—8] haec non sunt in Instit. 11-678,6] I 3,4—18 (-constare). 18-678,3] haec exempla non sunt in Instit., ad 678, 2 (non Iuppiter-Asclepius) cf. tamen IV 27, 12 uel quia - Aesculapi. AUCTORES 7] Verg. Georg. IV 68. T] 6 reges (s add. Mt. 2?) T 11 moribus] uiribus Da (in Addendis pag. 256) BtUn, illud defendit eruditus Brit. pag. 410 coni. Inst. V11, 9; 16, 3 13 ne Da, nec T 18 nec] non uir doctus ap. Cleric. XXVII pag. 347; ad nec i. e . ne — quidem cf. Bueti ad Epit. 47 (52), 4 nec uictorum audebit] supra -bit hoc signum 7\' posuit m. 2 uel alia antiqua (fort. eadem quae e. 32, 3 esset - nos addidit) eodemque signo adposito in mg. sinistro, cuius extrema pars nunc abscissa est, adiecit haec qu«m Deeua (in q tamen etiam c abscissum est) a Studemundo sic expleta et correcta ("Jbi\'?"01 Dee 11&, quae uix recipienda sunt 19 uindicabit Maffeius, uindicauit T in inferiore marg. notas quasdam adspersit nł. poster. in T (cf. Adtknda), quas Guil. Schmitzius sic explicauit non uolcanus sibi aqam (sic) uindecauit (sic) aut neptunus ignem peritiam nec Minerua frugum, non arma Mercurius nec Mars lyram, non Iuppiter medicinam nec Asclepius fulmen: facilius illut ab alio iactum suscipiet quam ipse torquebit.
2.8	si ergo singuli non possunt omnia, minus habent uirium, minus potestatis: is autem deus putandus est qui potest totum, quam qui de toto minimum. 
3.1	Unus igitur deus est, perfectus aeternus, incorruptibilis inpassibilis, nulli rei potestatiue subiectus, ipse omnia possidens, omnia regens, quem nec aestimare -sensu ualeat humana mens nec eloqui lingua mortalis. sublimior enim ac maior est quam ut possit aut cogitatione hominis aut sermone conprehendi. 
3.2	denique, ut taceam de prophetis unius dei praedicatoribus, poetae quoque et philosophi et uates testimonium singulari deo perhibent.
3.3	 Orpheus principalem deum dicit, qui caelum solemque cum ceteris astris, qui terram, qui maria condiderit.
3.4	itsm noster Maro summum deum modo spiritum, modo mentem nuncupat eamque uelut membris infusam totius mundi corpus agitare; item deum per profunda caeli, per tractus maris terrarumque discurrere atque ab eo uniuersas animantes trahere uitam.
3.5	ne Ouidius quidem ignorauit a deo instructum esse mundum: quem interdum opificem rerum, interdum mundi fabricatorem uocat. 
