1	 * Probatio capitulorum quae in scripturis deificis continentur. quae in uetere testamento figuraliter scripta sunt, per nouo testamento spiritaliter intellegenda sunt, quae per Christum in ueritate adinpleta sunt. nobis enim per Iesum Christum spiritalis intellectus datus est ipso iesu: nobis quidem datum est intellegere sacramenta, Dei, aliis autem in similitudinibus, 16 Marc. 4, 11. 1 continuis om. Q aleam D nocibus QT 2 inmortale QT 4 inimici om . Q 5 abige QTv 7 et] te QT operum tuorum D, rerum tuarum QTv 8 sit] si T euangeliis MlQlT, euangelii M\'Qlx 9 extende Qv — Eiplicit de aleatoribus D, Aduersus aleatores explicit Q, Epistula Cypriani ad aleatores explicit T . — Incipit de duobtis montibus MT, de duobus montibus de monte Syna et Syon aduersus Iudeos p. - 12 initium huius libri mutilum esse uidetur 13 ueteri uv per nonum teetamentum ftv - 14 spualiter u ut solet christo T 17 similitudine. M m eras . inuenimus in euangelio cata Iohannem scriptum: lex* per Moysen data est, gratia et ueritas per Iesum Christum facta est. quae lex Moysi in monte Sina data est. uerum iterum inuenimus scriptum: de Sion enim exiet lex, et uerbum Domini ab Hierusalem. quatenus hoc intellegere debemus? utrum Sina mons ubi a Deo Moysi lex data est et Sion mons unde lex exiuit an unum sint an uero alter sit Sina mons et alter sit Sion mons. inuenimus enim haec nomina duorum montium esse Hebreice: uero Latina interpretatio nominum differet ab inuicem ostendens aliud esse Sina montem et aliud montem Sion. 
2	Haec est interpretatio de Hebreica lingua in Latinam. Sina mons interpretat aeterna temptatio et odium: aeque et Sion interpretat \'temptatio exacerbationis et speculatio.) uides ergo in Hebreica interpretatione non sibi similare, sed neque esse unum montem, sed potius duo inuicem a se differentes gratia et honore. praeterea cum dicat Dauid propheta in psalmo primo: ego autem constitutus sam rex ab eo super Sion montem sanctum eius adnuntians imperium eius. ecce quatenus montem Sion sanctum designat. unde manifestum est montem Sion esse caelestem et spiritalem et Sina esse terrenum. nihil enim potest quod in terra est esse sanctum, cum totus mundus facta mala a diabolo sit maculatus, dicente Iesu: odit me saeculum quia et ego illum, quia mala 1 Io. 1, 17. 4 Es. 2, 3. 16 Pa. 2, 6. 22 Io. 7, 7. 1 iohaanem super sanguinem T m. 2 2 christmn om. Tp 3 iina] syria u 4 enim om. T exiuit T 5 ab] de T debeamns M* 6 atrum] nt T dno ft 7 exibit (t aa unum MT, unum pv alter s. s. m. et om. M 8 hebreice MT semper, hebraice uv 9 uero MT, nerum μ v; cf. p. 106, 21 differet acripsi (i. e . diacernet), different Tfi, differentium Mv ostendit c 10 monte bts T 11 latina MT 12 interpretat T (i. e. aignificat), interpretatur Muv; cf. p. 110,10 temptatio aeterna Μμ v interpretatur Mfiv 13 exacernationi T 14 non sibi ex mons ibi M similares T 15 duos v gratiam tt honorem M propterea T 16 primo MT, secundo pv 18 quatinns M saepius 19 caelestem esse v 20 montem sina e 21 per facta u; cf. p. 111, 22 mala facta habeat et n 22 iesum Τμ 1 quia et ego] et ego odi b illud μ 2v mala facta sunt illine T, facta illius sunt mala v facta sunt facta illius. ex qua re quicquid est in hoc saeculo terreno sanctum esse non potest., 
3	 Sion autem montem ex prophetico dicto constat esse sanctum et spiritalem, in quo monte spiritus sanctus filius Dei rex constitutus est, adnuntians uoluntatem et imperium Dei patris sui: et Sina montem esse terrenum in arida terra constitutum, qui est in Syria Palaestina, ubi est terra Iudaea, ubi est et ciuitas illa interfectrix prophetarum, ante cuius portas Christus a Iudaeis crucifixus est in horto, quae ciuitas dicitur Hierusalem per Esaiam prophetam spiritali uerbo execrata et derelicta, nec inmerito. et Deus ex eodem monte Sina terreno per Moysen adhuc in carne terrena primi hominis positum populo Iudaeorum terreno et carnali legem dedit. a Deo accepit illis tradendam, digitis sacris scriptam in duabus tabulis lapideis, licet digitis sacris tamen digitis in figura carnis, quasi populo carnali et durissimo sicut fuerunt tabulae lapideae durissimae, in quibus tabulis legem acceperunt. ideo in duabus: significans ex unitate populi diuidi duas partes, partem quae saluatur et partem incredulam quae perit dicente angelo ad Rebeccam uxorem Isaac: duae gentes in utero tuo sunt et duo populi de uentre tuo diuidentur et populus populum superabit et maior seruiet minori. uero Rebecca figuram portat ecclesiae, sicut Isaac uir eius typum in se portabat Christi. ergo cum dicit duae gentes in 9 cf. Es. 3, 26. 18 Gcn. 25, 23. 1 est om. p 2 quod sanctum T 8 prophetico] profecto Tfi1 dictum ft1 4 montem M spiritus sanctus M1 Τμ , a spiritu sancto M2v 5 dei M, dei et Τμ ; fort . dei id est 6 terrenum esse v syriam palaestinam MlT 7 iudaea ubi] iudaoa ibi Τμ 1 8 portam 17 a om. Tv 9 eseiam M, isaiam p. spiritali nerbo Tp, Bpiritaliter uero Mv 10 quia et deus v 12 dedit om. MTv a deo] quia et adeo p. legem a deo accepit non distinguit v accipit T 13 scripta T 14 digiti in M 15 tabulis] talis T 16 significans ex] quia significaret v unitatem MT diuidi duas p1 in marg., diuidduas T, diuidnas p1, de duae M (as in abus corr. m . 2), diuidi in duas v 17 partibus M\'l partem incredula T, pars incredula M periit p 18 dicentem MlT angelum Ml 19 deuidentur T 20 supcrauit T 21 uero T, uerum Μμ v, cf. p. 105, 9 portat] portabat fiv sicuti p. utero tuo sunt. quia et de gentibus duas partes futuras designabat, partem idololatrem perditam et partem credulam uiuentem per fidem, hanc unam partem gentium designat in utero ecclesiae permanere generationem in aeternum in figura Rebeccae, et partem populi infidelium Iudaeorum a uentre tunc Rebeccae diuidi et separari a natiuitate ecclesiae. haec fuit praefiguratio in Geneseos per angelo spiritaliter adnuntiata. haec uero nomina eorum montium talem habent interpretationem in lingua Latina, demonstrans ueritatem,, qui sint hi duo montes Sina uel nunc Sion: quod quidem post paulum dicturi sumus. ita enim hanc ueritatis interpretationem probauimus de principio generis humani uenientem. ita enim Deus omnipotens ab initio mundi et deinceps omni homini nascent * • de tempus et factum nomina a parentibus suis accipiebant: non quidem ex se, sed a Deo mente inpellebantur, qui antequam fiant praescius est futurorum, quales post crementum aetatis suae futuri essent, posteriore tempore uegeti in nominibus Hebreicis designati habentur, quid singulis futurum esset, interpretatio nominum designabat ueritatem: sicuti tunc temporis in Patriarchis conpletum est, secundum primi hominis carnem a terrae limo esse. ex ipso protoplasto probamus ueritatem. 
4	Nomen accepit a Deo. Hebreicum Adam in Latino interpretat terra caro facta, eo quod ex quattuor cardinibus orbis terrarum pugno 1 duae in duo corr. M* designabat futuras T 2 idolatrem MTp et partem om. T incredulam T uidentem MT 4 in generationem aeternam v 5 infideli MT, infidelis u a uentre om. M tunc om. (i, * T (t eras.) 6 natiuitatem T geneseos Tp., genesi Mv angelos M2 μ , angelum v 7 eorum om. v 8 ut demonstret v ueritatem M s . I. m. 2 9 hii M nunc om. v paululum v 10 probabimus (i, priuabimus T 11 enim deas omps (omnes M) MTu, om. v 12 et inceps T omnes homines nascentes v; lactmam indicaui de tempore pv facto (iv 14 impolebantur Tl, inpulebantur MT1, compellebantur (i fiant] fiant quae dum MT 15 ut quales v posteriori Mv 16 uegeti MlTu, uegeta M1, uerbis et v in om. v designati habentur (i, designarentur MTv et quid v, qui in T 17 designat M, designaret v sicuti tunc] si tantum Tfi1 18 carne M 19 e] ae M, de v terra e limo M protoplausto M . 20 accipit T deo] deo adam v interpretatur Mfiv terram Ml 12 caro corr. in in carnem M terrae ex terram M conprehendit, meat scriptum est: palmo mensus sum caelum et pugno conprehendi terram et confinxi hominem ex omni limo terrae: ad imaginem Dei feci illum. oportuit illum ex his quattuor cardinibus orbis terrae nomen in se portare Adam: inuenimus in scripturis, per singulos cardines orbis terrae esse a conditore mundi quattuor stellas constitutas in singulis cardinibus. prima stella orientalis dicitur anatole, secunda occidentalis dysis, tertia stella aquilonis arctus, quarta stella meridiana dicitur mesembrion. ex nominibus stellarum numero quattuor de singulis stellarum nominibus tolle singulas litteras principales, de stella anatole a, de stella dysis fi , de stella arctos a, de stella mesembrion fi : in his quattuor litteris cardinalibus habes nomen adap . nam et in numero certo per quattuor litteras Graecas nomen designatur alllp : ita a fita d xlaaaQa a fxla fi τεϭϭαϱϰοντα faciet numerum XLV]. hic numerus XLVI passionem carnis Adae designat, quam Adae carnem in se figuralem Christus portauit et eam in ligno suspendit. quae caro dominica a Deo patre Iesu uocita est: spiritus sanctus qui de caelo descendit Christus, id est unctus Dei uiui Deo uocitus est, spiritus carni mixtus Iesus Christus. hic ergo numerus quadragesimus sextus passionem declarat, eo quod sexto millesimo anno hora sexta passus, resurgens a mortuis quadragesimo die in caelis ascendit: uel 1 Ea. 40, 12. 1 Bum T, est Mp . caelos (t 2 conprehendit M/t confixi T, finxit Mfi 3 fecit MTfi 4 in se] ipse MT 5 cardinibus M; cf. p. 107, 6 7 anatholae M 8 artns MlT μεϭημβϱια v 11 dyses T artus T mesembria b 12 habene M 13 designatur Adam v 14 μια ] la id est unum n J] et M τεϭϭϱα id est quatuor c (ita id est unum n tessera contra ΜΤμ τεϭϭαϱαοντα id est quadraginta n faciet Tp., facit in M, fac et innenies v, ex quibus resultat Erasmus numerus Erasmus XLVI hic numerus om. M et Erasmns 15 designans Erasmus quam adae scripsi, adae T, quam M, eamdem (i 16 portabit MlT, portabat M1 eum T\' 17 dominica om. v ad deum patrem iesum T iesu om. (i uocata (i, uocitata M2v 18 id est unctns] iunctus MT, nnctus p. a deo v, deus u uocatus v, uocitatus (i 19 carnis p minus eet M quadragesimus sextus Tp., XLVI M 20 millensimo M 21 a mortuis resnrgens r quadragensimo M, quadragesima n caelos pv quia Salomon quadraginta sex annis templum Deo fabricauerit, in cuius templi similitudinem Iesus carnem suam esse dixit, dicens Pharisaeis: destringite fanum istum et ego in tribus diebus excitabo illum. et Pharisaei dicebant: quadraginta sex annis aedificatum est fanum istud et hic in tribus diebus suscitabit illum? dic.ebat autem Iesus fanum de corpore suo. 
5	Deinde Abel filius Adae nomen accepit Hebreicum, designans fratria interfectionem et parentorum luctum. item Enoch qui ante diluuium Deo iustus conplacuit et ideo de isto mundo in carnis suae natiuitate uiuus translatus est in loco ubi Deus scit: ex quo loco consummatione mundi innouari habet in hoc mundo, unde et translatus est ad confundendum et reuincendum antichristum: a quo interfecti martyria sua conplebunt, uiuentes in aeternum in saecula saeculorum. et ideo Enoch interpretat \'innouatus\' deinde Iob iustus, qui ante diem iudicii meruit uoce iudicis laudari, et ideo deuicto diabolo et superato Iob interpretat \'carissimus Dei\\ aeque et Abraham in sua natiuitate s parentibus suis Abram uocitus est, temptatus uero a Deo fidelis inuentus est et a Deo benedictus pater multarum gentium constitutus est: et ideo inmutato a Deo nomine Abraham uocitus est, interpretat \'pater multorum populorum\'. 
6	Ecce interim de multis probationibus pauca diximus, ut ad dnoram montium nomina peruenientes interpretationes eorum montium nomina probemus, qualiter designata sint ad nostram instructionem, ut 3 Matth. 26, 45. \' 2 similitudine (i dicentem MT 3 deatringite MTp*, destruite μ 2v istud μ v 4 illud μ v 6 suscitauit M, ex- citabit 11 illud uv 9 parentum μ v 10 natiuitatem M 11 consummationem MT, in consummatione μ v 12 inde M et Tp, etiam Mv 18 antechristo MT 15 enhoc M interpretatur Mav 16 uocem MT diabolo deuicto v superatoj eaperbo T 17 interpretatur Mpv carissimos Ml aequae M, atque Τμ 1 suam T 18 uocatus pv, uocitatus M>; item l. 20 fide fidelis T 20 est om. p . interpretatur Mav 21 patrem Mx 28 nominum Mv interpretationes] cf. p. 105, 21 per nomina (t 24 designata sunt v, designat T structionem T nt e. h. interpretatione om. M . ex hac interpretatione nominum intellegamus montem Sina esse terrenum et montem Sion esse caelestem. spiritaliter interpretat Sina ctemptatio aeterna et odium\', et mons Sion ctemptatio exacerbationis et speculatio,\' ita intellegitur cum dicit {montem] Sina ctemptatio aeterna et odium\', eo quod ex eo monte Moyses legem acceperit populos durissimo et contumaci. per quam legem temptati a Deo aeterno et inuenti sunt non posse eandem legem sustinere in perpetuum, exinde Deo in odio conuersi sunt. ideo in nomine montis Sina unde legem acceperant interpretatio nominis designauit populum temptatum a Deo et in aeterno odio esse conuersos: ideo dicit Sina ctemptatio aeterna et odium\\ inuenimus enim in scripturis eos esse a Deo temptatos ita positum dicente Domino ad Moysen: exeat populus iste et colligant sibi diurnum in diem, et temptabo eos an possint legem meam sustinere an non. et temptati a Deo per legem inuenti sunt ab ea lege alieni. exinde Deo in odio aeterno conuersi sunt et conpleta est interpretatio Sina manifesta. uero et Moysen, per quo eos Deus per legem temptauit, in Latino interpretat similiter, Moyses temptatio Dei et inuentio\\ per quo temptati a Deo inuenti sunt alieni a legis obseruatione, ideo in aeternum Deo in odio conuersi sunt. hunc odium in ipso genere Iudaeorum scriptum inuenimus dicente Isaac de duobus filiis suis Esau maiore et Iacob minore: Iacob dilexi, Esau autem odio habui. Esau uero maior pilosus fuit totus, inquit, quasi corium pilosum, in figura populi maioris in inpietate delictorum suorum constituti. et 12 Ex. 16, 4. 22 Mal. 1, 2. 3. Gen. 25, 25. 1 intellegimus M monte T; item l. 2 2 interpretatur Mfiv 3 odium] odium exacerbationis M exacerbationis] aeternae M et] * * M 4 speculationis M dicitur pw montem p1, monte MT, mons (i1 aeternae M 5 monte exp. T 6 ait . et om . μυ 7 poBsunt T 8 odio T, odium MPV 10 odium aeternum 9 conuersum M2 μ dicitur v 11 et temptatos M 12 moysem (i 13 colligat n 14 possit fi 15 odium aeternum (iv 17 per quem M2 μυ ita interpretatur Mp 18 tentatio dei ex tentio T per quem μυ 19 deo om. p odium Mv 20 hoc μ 2 υ 21 dicentem M1 suis filiis b minore] dicens add. M, dicente add. T 24 in om. MTP constitutus MTfJt Iacob fuit lenis et minor, in figura populi nouellioris, qui ex dictoaudientia per credulitatis fidem ex aspredine saeculi in lenitatem conuersus est ad Christum Dominum et Dei filium. 
7	Ecce probauimos per scripturarum fidem maiorem populum et uetustiorem esse Deo in odio conuersos secundum interpretationem montis Sina dicentis (temptatio aeterna et odium). aeque et Sion mons ita interpretat \'temptatio exacerbationis et speculatio). haec uero interpretatio Latina ligni sacri passionem designat dicente Salomone de ipsam passionem Dominicam: contumelia et tormento interrogemus illum, ut sciamus reuerentiam illius et probemus patientiam ipsius et temptemus quae euentura sunt illi. si enim uere filius Dei est, suscipiet illum, et liberabit illum de manibus contrariorum: morte turpissima condemnemus illum. haec cogitauerunt et errauerunt: excaecauit illos malitia ipsorum et non intellexerunt sacramentum Dei. ecce temptatores Iudaeos. item scriptum est: et temptauerunt Dominum in loco inaquoso. speculum uero altitudinem ligni declarat dicente Salomone: posuerunt me uelut custodiam pomarii, eo quod in horto in ligno confixus inter duos latrones pependit. et de altitudine ligni ambos speculabatur in figura duorum populorum malefactorum, gentes in saecula mala facta iacentes et Iudaeos interfectores prophetarum. hi sunt duo populi malefactores, quorum figuram in se portabant duo latrones, inter quibus pependit innocens: unus blasphemabat, 9 Sap. 2, 19-22. 17 Ps. 105, 14. 18 Cant. 1, 6. 2 dictoaodientiam MTp., dicti audientia v cradelitatis T upredinem M 3 dominum] deum v 4 probabimus T IOpulum maiorem b 5 odium μυ conueraum pv, conuersus M 6 aeque et] aeque Tv interpretatur Mpw 8 ligni] lingua p. sacram it dicentem M salomonem MT ipsa passione dmca μυ 9 contumelia et] contumeliae Tp . 10 reaerentia T 12 filius] salus p. liberauit MT 13 illum] eum v 16 sacramenta M μυ 17 deum Mv aquoao MT inaquoso in loco u 18 uerum T, ergo p. dicentem salomonem MT 19 pomari T, pomorum p. 21 speculatur v, peculabatur T 22 saeculi v; cf . p. 105, 21 iacentes] facientes p. 24 inter quos pv blasphemat p alius uero confessus est, quia innocens iniuriam patitur. Iesus autem ambos speculabatur de ligno speculatorio blasphemum et confessorem, confessorem saluauit et blasphemum perdidit, sicuti de duos populos fecit. 
8	 Persecutores derelicti, qui in aeternae mortis sententia sibi non crediderint, si sic de saeculo exierint, perient: gentes autem ad se conuersae fidem sibi habentes, quia filius Dei est, saluati uiuebunt in aeterna saecula saeculorum cum imperatorem et regem suum. uero in ipsa passione pendens in ligno duas partes populi prospiciens speculabatur de alto ligno, partem populi qui uiderant uirtutes eius mirabiles et deificas, patientem illum iniuriam dolentes plorabant: alii uero Iudaei inridentes de harundine caput ei quassabant, blasphemantes et dicentes: aue rex Iudaeorum, ubi est pater tuus? ueniat et eliberet te de cruce. exinde exacerbatus pater fecit caelum patefactum, et tonitrua facta sunt [et tenebrae] insustinibiles, terra commota est, patefacta sunt sepulcra et corpora foras a se misit, uelum templi scissum est et a tanto fragore caeli et terrae motu omnes qui stabant ante lignum alii dolentes alii uero blasphemantes inludentes prostrati in faciem iacuerunt trementes tamquam mortui. tunc Iudaei. intellexerunt se offendisse Deum et in luctum conuersi sunt, et fuit exacerbatio. eo enim tempore quo in ligno confixus pependit dies fuerunt azimorum, qui sunt dies festi Iudaeorum. eo die metuentes 13 Matth. 27, 40. 49. 1 patiebatur 0 3 confessorėm (i B. I . m. 2 saluabit et confeesorem T duobus POpulis M2 μυ 5 derelicto T, derelicti sunt (i in om . (t sententiis T, sententiam ft sibi on. u, si 7\' 6 si ft 8. l . m. 2, et Mft1 porint M\'T, perirent (t 8. 1 . WI. 2 autem T, nero M μυ conuersas MTfi 7 saluatae μυ uidebunt MTx, uidebuntur (t 8 cum om. 0 imperatore p. rege suo ft . uerum μυ in ipsa p.] ipsam passionem MT 10 pars 0 uiderint T 11 iniurias v, in furia T 12 de exp. (t ei] eius pv 13 haue MIT neniot (t liberet M μυ 14 te om. 0 patefieri 0 15 et tenebrae om. ΜΤμ insuвtinibilia (t -16 est om. Mv corpora] add . v: sua eieoerunt et miserunt v -17 scissum est in duabus partibus M motus M\'T, motus sunt M1, om. p . 18 et illudentes 0 20 dum ft 21 infixus M 22 azjmorum n factum esse terrae motum et caeli fragorem prostrati facie in terra plangentes in luctum conuersi sunt, et in ipsam suam passionem inpleuit propheticum dictum: et conuertam dies festos eorum in luctum et cantica eorum in lamentationem. ante enim cum captiui detenti essent a Babylones, dicebant illis Babylones: cantate nobis cantica de canticis Sion, et Iudaei lamentantes captiuitatem suam dicebant ad Babylones ut diximus lamentantes se: quomodo cantabimus canticum Domini in terra aliena. \' 
9	Ecce quatenus conpleta est interpretatio montis Sion \'temptatio exacerbationis et speculatio. unde manifestum est Sion montem ligni sacri regnum esse in sanctitate iustificatum dicente Dauid: adnuntiate regnum Dei in gentibus, quia Dominus regnauit de ligno et transiuit in gentibus. de quo regno ligni regalis idem propheta dicit: ego autem dico nobis: constitutus sum rex ab eo super Sion montem sanctum eius, adnuntians imperium eius. quem dictum propheti cum per Pontio Pilato in suam passionem pendens in ligno conpleuit, Pontius Pilatus impulita mente a Deo accepit tabulam et titulum et scripsit tribus linguis hebreice graece et latine: IESVS. NAZARENVS. BEX. IVDAEORVM et in capite ligni clauis tabulam cum nomen regis Iudaeorum confixit et manifestauit propheticum dictum eo quod 3 Amos. 8, 10. 6 Ps. 186, 8. 4. 12 Ps. 96, 10. 15 Ps. 2, 6. 7. 1 fragore Tp facie] in faciem v terram M 9 in om. T ipsa μυ sua fiv, om. M passione pv complenit Mftv 3 et om. Tfi 5 a] in v babylones T, babylODe M μυ dicebant illis babylonii om. M babylonii n 6 canticum p 7 ad b.] babyloniis v lamentantes se] lamentasse T 8 quomodo] quo p cantanimns M, cantamns p 11 montem sion e 12 esse om. Μμ 14 de] a fiv transibit p regalee M1, relegas T 15 isdem T dicit om. p dico nobis om. v 16 adnuntias T 17 quem ΜΤμ 1, quod μ 2 υ poathim pilatom M2 μυ 18 sna passione M2 μυ 19 impnlita MTfi, impulsa v tabulum T et scripsit] scripsit μυ 21 nomine М2 μυ 22 confinxit Τμ , et] et tunc Mv m A 8 spiritaliter mons Sion crux est quae est uirtus Dei apostolo Paulo dicente: crux Christi non credentibus stultitia est, credentibus autem uirtus Dei crux est, et iterum dicit: nos autem adnuntiamus uobis Christum; et hunc crucifixum, Iudaeis quidem scandalum, gentibus autem stultitiam ipsis autem uocitis Iudaeis et Graecis Dei uirtus et Dei sapientia. sic uerum et alius propheta declarat lignum passionis Dominicae esse montem Sion sanctum, in spiritu ita dicit: quis ascendet in montem Domini, et quis stabit in loco sancto eius? innocens manibus et mundo corda dextra laeuaque extensis clauis fixis innocentiam demonstrans. ideo dicit innocens manibus et mundus corda. qui non accepit in uano animam suam et non iurauit subdole proximo suo, a Domino suo hic accipiet benedictionem et misericordiam a Deo salutari suo. omnis passio hominum in terra cadet, haec sola passio crucis stantem demonstrat: unde uerum dicimus montem sanctum lignum esse passionis. inde innocens manibus et mundus corda: hoc dicto prophetico Iudaeos redarguebat qui Moysen praeponent Christo domino illius, eo quod Moyses cum in montem Sina ascendisset, ut legem Iudaeis acciperet, innocens manibus et mundo corde non fuit. nec ore enim mundus nec.. sed corde, eo quod Aegyptium calce percusserit in Aegypto et mortiferatum 2 I Cor. 1, 23 sq. 8 Ps. 23, 3. 4. 5. 1 paulo om . v dicentem T 3 crux uirtus dei est Ma 6 uocatis (iv crecis M dei uirtus ex diuinitus (i m . 2, dei uirtutem v 7 sapientiam v euerum T, sic uero Mv 8 dicens μ 2 υ 9 et quia] aut quis v 10 et mundo corde om. Tv dextera v 11 fixus (i 12 mundo Mv 13 subdolo Tp . 14 a domino post benedictionem M μυ suo om. Mp . hic] t is (i h eras . 15 salutare M 16 terram μυ passio crucis] passionis T 17 uere (t e in ras., uerbum M 18 mundo Mv corda M 19 praeponunt μυ , praemonente M 20 ut] et ut M 21 et mundo corda om. Tp . nec nec μ 1, neque M ore om. Mfiv enim om . p. nec sed corde T, om. Mpv, fort . nec manu sed nec corde 22 calcem MT aegyptum M mortiferatum scripsi, mortifera cum Τμ 1, mortiferat cum p*, mortiferauit eum cum M, mortificauerit eum et tI manibus suis eum in harena obruent: Christus autem in montem sanctum ascendit lignum regni sui, ut moreretur a Iudaeis, quam quod ipse aliquem hominum mortiferaret, nisi solum diabolum inimicum generi humano. exinde ascendens in montem innocens et mundus corde, et ideo propheta dicit: quis ascendet in montem Domini et quis stabit in loco sancto eius? innocens manibus et cetera, et declarauit montem Sion sanctum esse crucem sanctam dicente aeque propheta: de Sion exiet lex, et uerbum Domini ab Hierusalem. lex christianorum crux est sancta Christi filii Dei uiui dicente aeque propheta: lex tua in medio uentris mei. percussus in lateris uentre de latere sanguis aqua mixtus profusus afluebat, unde sibi ecclesiam sanctam fabricauit, in quam legem passionis suae consecrabat dicente ipso: qui sitit, ueniat et bibat. qui credit in me, flumina de uentre eius fluebunt aquae uiuae. item in psalmis: et erit uelut lignum quod plantatum est secus decursus aquarum, quod fructum suum dabit in tempore suo. ecce uerbum propheticum fructum resurrectionis die tertio spiritaliter intellegendum dicentis: de Sion enim exiet lex, hoc est de ligno regali, et uerbum Domini ab Hierusalem, quae est ecclesia. Caro ligno confixa emisit uerbum dominicum dicens: Heli, Heli. 
10	 et adinpletum est propheticum spiritale ante dictum: de Sion 8 Es. 2, 3. (Mich. 4, 2.) 14 Io. 7, 37. 38. 15 Ps. 1, 3. 22 Matth. 27, 46. 2 quam quod MT, potius quam quod fi, quam quam v 3 homi- Km p . mortiferaret MTil, non mortificauerit v 4 generis humani Mv in montem ascendit v mundo M 5 et torde T ascendit MT 6 manibus et mundo corde M μυ j et cetera om. v crucem sacram fi, sanctam crucem v 8 eDit T \'i ab] de T 10 christo filio v prophetae T 11 percus- c um M latere MT, lancea (iv sanguinis M 12 et om. p, aquam MT proflnsus μ 1 affluebat fi, fluebat v sanetam m. p 13 qua v consecratus Tp1, consecrauit fi* H bibit T1 flomina] sicut scriptum est flumina Mv 15 fluetant Τμ 1, fluent Μμ 2 υ aquae ... psalmis om. Tft1 16 secus decursus] iuxta tractus p 17 fructum om. T 18 tertia v 19 enim om. Μυ oxiit T 23 spiritalem MlT 8* exiet lex, et uerbum Domini ab Hierusalem. dicit Hierusalem de caelo descendentem nonam ciuitatem, quadratam per quattuor euangelia, habens duodecim fundamenta duodecim. prophetarum et duodecim portas duodecim apostolorum: per quorum adnuntiationem christiani in hanc ciuitatem sanctam et nonam introierunt, quae spiritalis est ecclesia. 
