1	Oblatrantem te et aduersus Deum qui unus et uerus est ore sacrilego et uerbis impiis obstrepentem frequenter, Demetriane, contempseram uerecundius et melius existimans errantis inperitiam silentio spernere quam loquendo dementis insaniam prouocare. nec hoc sine magisterii diuini auctoritate faciebam, cum scriptum sit: in aures inprudentis noli quicquam dicere, ne quando audierit inrideat sensatos sermones tuos, et iterum: noli respondere inprudenti ad inprudentiam eius ne similis fias illi, et sanctum quoque iubeamur intra conscientiam nostram tenere nec inculcandum porcis et canibus exponere loquente Domino et dicente: ne dederitis sanctum canibus neque miseritis margaritas uestras ante porcos, ne inculcent eas pedibus suis. nam cum ad me saepe studio magis contradicendi quam uoto discendi uenires et clamosis uocibus personans malles tua inpudenter ingerere quam nostra patienter audire, ineptum uidebatur congredi tecum, quando facilius esset et leuius turbulenti maris 7 Prou. 23, 9. 9 Prou. 26, 4. 12 Matth. 7, 6. INCIPIT AD DKMETRIANVM (AMKN odd. R) WRMB; AD DEJfETEIANVM Lactantius imtit. V c. 4, ADVERSVS DEMETBIANVM Hieronymus ad Ma- gnum epist . 83 2 et W 8. I. m. 2, om. M 3 obstrepentem te M 4 contempsi ex contempsere B m. 2 et] ac e 5 silentius Ml 6 hoc JH 8. I. m. 2 magisterio BM diuinae auctoritatis M, diuini et nominis auctoritate v 7 scriptum sit ex scripsit W m. 2 8 insensatos B 9 iterum dicit M 10 inprouidentiam B illi fias W 14 inculcent JRMBV, conculcent W pedibus suis WRMBV, pedibus et conuersi elidant uos v 16 personans] perstrepens V inprndenter B 17 gerere W 18 esse B turbnlentis B concitos fluctus clamoribus retundere quam tuam rabiem tractatibus coercere. certe et labor inritus et nullus effectus offerre lumen caeco, sermonem surdo, sapientiam bruto, cum nec sentire brutus possit nec caecus lumen admittere nec surdus audire. 
2	 Haec considerans saepe conticui et inpatientem patientia uici, cum nec docere indocilem possem nec impium religione comprimere nec furentem lenitate cohibere. sed enim cum dicas plurimos conqueri et quod bella crebrius surgant, quod lues, quod fames saeuiant, quodque imbres et pluuias serena longa suspendant nobis imputari, tacere ultra non oportet, ne iam non uerecundiae, sed diffidentiae esse incipiat quod tacemus, et dum criminationes falsas contemnimus refutare, uideamur crimen agnoscere. respondeo igitur et tibi, Demetriane, pariter et ceteris quos tu forsitan concitasti et aduersum nos odia tuis maledicis uocibus seminando comites tibi plures radicis adque originis tui pullulatione fecisti: quos tamen sermonis nostri admittere credo rationem. nam qui ad malum motus est mendacio fallente multo magis ad bonum mouebitur ueritate. 
3	 Dixisti per nos fieri et quod nobis debeant inputari omnia ista quibus nunc mundus quatitur et urguetur, quod dii uestri a nobis non colantur. qua in parte qui ignarus diuinae cognitionis et ueritatis alienus es illud primo in loco scire debes senuisse iam saeculum, non illis uiribus stare quibus prius steterat nec uigore et robore ipso ualere quo antea praeualebat. hoc etiam nobis tacentibus et nulla de scripturis sanctis praedicationibusque diuinis documenta promentibus mundus ipse iam loquitur et occasum sui rerum labentium probatione testatur. non hieme nutriendis seminibus tanta imbrium copia est, non frugibus aestate 1 auctos Rl 2 affectus W1 efferre W 4 posset WlB (possit brntus M) lumen adm.] nidere M 5 patientiam MlR 6 compri-. merem — cohiberem W 8 et om. Mv 9 seninnt W quotq. imbrea. B, imbres quoque M pluuiae M 12 refntare) reputare expunctum WI R 14 forsitam B tuis] suis R 15 radices R adque] et M 16 tui M, tuae WRBv; cf. l. 27 et de mortal. c. 25 17 ratione R qui ad ab his incipit 8 18 fallentem R ueritate cogente v 19 et W 8. 1. m. 2 21 qui SR, quia v, qui sic ex quisi W m. 2 23 saeculum S, mundum WRv 24 ipso] eo v ante WR 25 praedicationibus quae SR 26 iam non W 27 sui e:c ui W m. 2 torrendis solita flagrantia est nec sic uerna de temperie sua laeta sunt nec adeo arboreis fetibus autumna fecunda sunt. minus de ecfossis et fatigatis montibus eruuntur marmorum crustae, minus argenti et auri opes suggerunt exhausta iam metalla et pauperes uenae breuiantur in dies singulos. et decrescit ac deficit in aruis agricola, in mari nauta, miles in castris, innocentia in foro, iustitia in iudicio, in amicitiis concordia, in artibus peritia, in moribus disciplina. putasne tu tantam posse substantiam rei senescentis existere, quantum prius potuit nouella adhuc et uegeta iuuenta pollere? minuatur necesse est quicquid fine iam proximo in occidua et extrema deuergit. sic sol in occasu suo radios minus claro et igneo splendore iaculatur, sic declinante iam cursu exoletis cornibus luna tenuatur, et arbor quae fuerat ante uiridis et fertilis arescentibus ramis fit postmodum sterilis, senectute deformis, et fons qui exundantibus prius uenis largiter profluebat senectute deficiens uix modico sudore destillat. haec sententia mundo data est, haec Dei lex est ut omnia orta occidant et aucta senescant et infirmentur fortia et magna minuantur et cum infirmata et deminuta fuerint finiantur. Christianis inputas quod minuantur singula mundo senescente. 
4	 quid si et senes inputent christianis quod minus ualeant in senectute, quod non perinde ut prius uigeant auditu aurium, cursu pedum, oculorum acie, uirium robore, suco uiscerum, mole membrorum, et cum olim ultra octingentos et nongentos annos uita hominum longaeua procederet, uix nunc possit ad 1 torrentis S, torpendis Wl solita WR, soli.. B (Zitterae euanuerunt), solis tanta v fragIantia W uerna de SWBV, uemante Baluzitts ex 4 codd. recepit sua WRY, -II a S (litterae in fine lineae euanuerunt), sata uel sua sata v; cf. Gronou. obs. p. 324 3 effosisJR frountur W 5 uaenae W, benae R breuiantur et Wl in d. singulos om. R et delendum fort . decrescint S, decrescunt v ac om. v defecit S 6 aruia SWRV, agris v agricula S in m. nauta om. W 7 concordiam R 8 posse substantiam posse substantiam S 10 iuuentute v pollere] polliceri W (ex... ere) quidquit S 11 demergit RI 12 radio S claros R sic ex si Wm.2 13 exsoletis S 14 antea W uirides S sterili v 15 ezabundantibus S; cf. de bono pat. c. 20 16 distillatlfo 17 sententiam R occidanturii; cf. SaXlust. Iug. c. 2 19 diminuta WRv 21 imputant S, inputet R 24 nungentos SR 25 nunc] non R m. 23 centenarium numerum peruenire. canos uidemus in pueris, capilli deficiunt antequam crescunt, nec aetas in senectutem desinit, sed incipit a senectute. sic in ortu adhuc suo ad finem natiuitas properat, sic quodcumque nunc nascitur mundi ipsius senectute degenerat, ut nemo mirari debeat singula in mundo deficere coepisse, cum ipse iam mundus totus in defectione sit et in fine. 
5	 Quod autem crebrius bella continuant, quod sterilitas et fames sollicitudinem cumulant, quod saeuientibus morbis ualitudo frangitur , quod humanum genus luis populatione uastatur, et hoc scias esse praedictum in nouissimis temporibus multiplicari mala et aduersa uariari et adpropinquante iam iudicii die magis ac magis in plagas generis humani censuram Dei indignantis accendi. non enim, sicut tua falsa querimonia et inperitia ueritatis ignara iactat et clamitat, ista accidunt, quod dii uestri a nobis non colantur, sed quod a uobis non colatur Deus. nam cum ipse sit mundi dominus et rector et cuncta arbitrio eius et nutu gerantur nec quicquam fieri possit nisi quod aut fecerit aut fieri ipse permiserit, utique quando ea fiunt quae iram Dei indignantis ostendunt non propter nos fiunt a quibus Deus colitur, sed delictis et meritis uestris inrogantur, a quibus Deus omnino nec quaeritur nec timetur nec relictis uanis superstitionibus religio uera cognoscitur, ut qui Deus unus est omnibus unus colatur ab omnibus et rogetur. 
6	 Ipsum denique audi loquentem, ipsum uoce diuina instruentem nos et monentem: Dominum Deum tuum [inquit] 26 Dent. 6,13. 1 perueniri W 2 crescant Rv senectute Rv 3 incepit Wl natiuitas ipsa W 4 nunc om. W 5 mirari ex minari Sm. 2 6 coepisse deficere WRv quando totus ipse iam mundus WRv sit et] citet R 7 finem SR 8 contineant Wl 9 **cumulant W (et eras.) 12 uariari] uaria grassari fort . diem R 13 indignandis R, ingignantis W\' 15 iactat ponit post querimonia J2 16 colatur] colitur fort . 17 arbitrii R 18 gerantura Sl 20 a add. W\' 21 uestris et meritis inrogatur R 22 queritur WR, colitur S; cf. p. 359, 23 religio ex relicto R 26 et] et mo nos et S, pariter ac v inquit adorabis S, adorabis inquit WRv adorabis et illi soli seruies, et iterum: non erunt tibi dii alii absque me, et iterum: nolite ambulare post deos alienos ut seruiatis eis et ne adoraueritis eos: et ne incitetis me in operibus manuum uestrarum ad disperdendos uos. propheta item sancto Spiritu plenus contestatur et denuntiat iram Dei dicens: haec dicit dominus omnipotens: eo quod domus mea deserta est, uos autem sectamini unusquisque in domum suam, propterea abstinebit caelum a rore et terra subtrahet procreationes suas, et inducam gladium super terram et super frumentum et super uinum et super oleum et super homines et super pecora et super omnes labores manuum eorum. item propheta alius repetit et dicit: et pluam super unam ciuitatem et super unam non pluam. pars una compluetur et pars super quam non pluero arefiet. et congregabuntur duae et tres ciuitates in unam ciuitatem potandae aquae causa nec sic satiabuntur: et non conuertimini ad me, dicit Dominus. 
7	Indignatur ecce Dominus et irascitur et quod ad eum non conuertamini comminatur: et tu miraris aut quereris in hac obstinatione et contemptu uestro, si rara desuper pluuia descendat, si terra situ pulueris squaleat, si uix ieiunas et pallidas herbas sterilis gleba producat, si uineam debilitet grando caedens, si oleam detruncet turbo subuertens, si fontem siccitas statuat, aerem pestilens aura corrumpat, hominem morbida ualitudo consumat, cum omnia ista peccatis prouocantibus ueniant et plus exacerbetur Deus quando nihil talia et tanta proficiant. fieri enim ista uel ad disciplinam contumacium uel ad poenam 1 Ex. 20, 3. 2 Hier. 25, 6. 6 Agg. 1, 9 sq. 14 Amos 4, 7 sq. 1 illoBSipsiTT diitibiTP1 2 absque] praeter R 3 aligenoaTF1 4 manum S 5 spiritu sancto v contestur Sl 9 abstinebit Rs.lm.2, abetebit S 13 eorum] uestrarum S profetalius Sl 15 unam non] aliam non v 17 in unam ciuitatem om. B 18 nec] et non B sic om. W Bv conuertemini S 21 quaererisSWR obtinatione Sl 22 contemptum S uestro W 8. 1. m. 2 23 situ] situ pluuiae B 24 gleua S cedens WI B 25 statuat] incitat R 26 inpestilens R 27 peccata is B etl ut B 23* malorum, declarat in scripturis sanctis idem Deus dicens: sine causa percussi filios uestros, disciplinam non exceperunt. et propheta deuotus ac dicatus Deo ad haec eadem respondit et dicit: uerberasti eos nec doluerunt: flagellasti eos nec uoluerunt accipere disciplinam. ecce inrogantur diuinitus plagae et nullus Dei metus est: ecce uerbera desuper et flagella non desunt et trepidatio nulla, nulla formido est. quid si non intercederet rebus humanis uel ista censura ? quanto adhuc maior in hominibus esset audacia facinorum inpunitate secura? 
8	 Quereris quod minus nunc tibi uberes fontes et aurae salubres et frequens pluuia et fertilis terra obsequium praebeant, quod non ita utilitatibus tuis et uoluptatibus elementa deseruiant. tu enim Deo semis per quem tibi cuncta deseruiunt: famularis illi cuius nutu tibi uniuersa famulantur. ipse de seruo tuo exigis seruitutem et homo hominem parere tibi et oboedire compellis, et cum sit uobis eadem sors nascendi, condicio una moriendi, corporum materia consimilis, animarum ratio communis, aequali iure et pari lege uel ueniatur in istum mundum uel de mundo postmodum recedatur, tamen nisi tibi pro arbitrio tuo seruiatur, nisi ad uoluntatis obsequium pareatur, inperiosus et nimius seruitutis exactor flagellas, uerberas, fame, siti, nuditate et ferro frequenter et carcere adfligis et crucias. et non agnoscis Dominum Deum tuum, cum sic exerceas ipse dominatum? 
9	 Merito ergo incursantibus plagis non desunt Dei flagella nec uerbera. quae cum nihil istic promoueant nec ad Deum singulos tanto cladium terrore conuertant, manet postmodum carcer aeternus et iugis flamma et poena perpetua, nec audietur illic 1 Hier. 2, 30. 4 Hier. 5, 3. 4 respondet v 6 est om. S et ecce S 7 est nulla formido W 8 ista W 8.1. m. 2 9 ominibus 81 11 quaereriB ex quaerea S m. 2 minns S 8.1. m. 2 nunc minus tibi iuberes fortes R 14 semis] non semis v cuncta W 8.1 . m. 2 tu famularis uel non fam. v 15 exegia S 16 compelles S 19 et pari om. R 20 Beruiantur R 21 nimium WR 22 et ferro] ferro etiam v 23 adeligis W agnoscis miser v 24 tuum om. WR ipse] in homine add. Manutius 26 cum W s. I. m. 2 isti ij dom S singnlos post terrore ponit S 27 cladum WRV; cf. 357,13 conuertat R manet] nam et W rogantium gemitus, quia nec hic Dei indignantis terror auditus est qui per prophetam clamat et dicit: audite sermonem Domini, filii Israel, quia iudicium est Domini aduersus incolas terrae, quod neque misericordia neque ueritas neque agnitio Dei sit super terram: execratio et mendacium et caedes et furtum et adulterium diffusum est super terram, sanguinem sanguini supermiscent. idcirco terra lugebit cum uniuersis incolis suis, cum bestiis agri, cum serpentibus terrae, cum uolucribus caeli, et deficient pisces maris, ut nemo iudicet, nemo reuincat. indignari se Deus dicit quod agnitio Dei non sit in terris, et Deus non agnoscitur nec timetur. delicta mendaciorum, libidinum, fraudium, crudelitatis, impietatis, furoris Deus increpat et incusat, et ad innocentiam nemo conuertitur. fiunt ecce quae uerbis Dei ante praedicta sunt, nec quisquam fide praesentium ut in futurum consulat admonetur. inter ipsa aduersa quibus uix coartata et conclusa anima respirat uacat malos esse et in periculis tantis non de se magis sed de altero iudicare. indignamini indignari Deum, quasi aliquid boni male uiuendo mereamini, quasi non omnia ista quae accidunt minora adhuc sint et leuiora peccatis uestris. 
10	Qni alios iudicas aliquando esto et tui iudex, conscientiae tuae latebras intuere, immo, quia nullus iam delinquendi uel pudor est et sic peccatur quasi magis per ipsa peccata placeatur, qui perspicuus et nudus a cunctis uideris et ipse te respice. aut enim superbia inflatus es aut auaritia rapax es aut iracundia saeuus aut alea prodigus aut uinolentia temulentus aut liuore inuidus . 2 Os. 4,1 sq. 1 auditurs S1 2 sermones V 3 fili istrahel S 4 quod] eo quod v, quia W 5 supra W sed execratio Wv 7 est] set S supra W sangainis R 8 cum B 8. J. m. 2 9 besteis S agri et W 12 dicit] et iraaci add. v 13 frandum WR 15 nemo ex nomo B 19 de sej decsse S de S s. I. m. 2 20 dom S 23 aliquos Wl esto et] et tu esto c tuis W 24 latebras intuere] latebra sint; uere R metus uel pudor v 25 magis om. V 26 uideris a cunctis v, acuictis uideris R (ti ex u corr. m. 2) 27 es (post rapax) om. v, est W 28 prodigus] progns ex saeuus Sm. 2 uinulentia SW libore S aut libidine incestus aut crudelitate uiolentus: et miraris in poenas generis humani iram Dei crescere, cum crescat cottidie quod puniatur? hostem quereris exurgere, quasi etsi hostis desit esse pax inter ipsas togas possit [hostem quereris exurgere], quasi non, etsi externa de barbaris arma et pericula conprimantur, ferocius intus et grauius de calumniis et iniuriis potentium ciuium domesticae inpugnationis tela grassentur: de sterilitate ac fame quereris, quasi famem maiorem siccitas quam rapacitas faciat, quasi non de captatis annonarum incrementis et pretiorum cumulis flagrantius inopiae ardor excrescat: quereris cludi imbribus caelum, cum sic horrea eludantur in terris: quereris minus nasci, quasi quae nata sunt indigentibus praebeantur: pestem et luem criminaris, cum peste ipsa et lue uel detecta sint uel aucta crimina singulorum, dum nec infirmis exhibetur misericordia et defunctis auaritia inhiat ac rapina. idem ad pietatis obsequium timidi, ad impia lucra temerarii, fugientes morientium funera et adpetentes spolia mortuorum, ut appareat in aegritudine sua miseros ad hoc forsitan et derelictos esse ne possent dum curantur euadere: nam perire aegrum uoluit qui censum pereuntis inuadit. 
