1.1	Quam minime sim quietus etiam in summis necessitatibus, ex hoc libello poteris aestimare, quem ad te rudibus paene uerbis prout ingenii mediocritas tulit, Demetriane, perscripsi, ut et cotidianum studium meum nosses et non deessem tibi praeceptor etiam nunc, sed honestioris rei meliorisque doctrinae.
1.2	nam si te in litteris nihil aliud quam linguam instruentibus auditorem satis strenuum praebuisti, quanto magis in his ueris et ad uitam pertinentibus docilior esse debebis? apud quem nunc profiteor nulla me necessitate uel rei uel temporis inpediri, quominus aliquid extundam quo philosophi sectae nostrae quam tuemur instructiores doctioresque in posterum fiant, quamuis nunc male audiant castigenturque uulgo, quod aliter quam sapientibus conuenit uiuant et uitia sub obtentu nominis celent: quibus illos aut mederi oportuit aut ea prorsus effugere, ut beatum atque incorruptum sapientiae nomen uita ipsa cum praeceptis congruente praestarent.
1.3	ego tamen ut nos ipsos simul et ceteros instruam, laborem nullum recuso. neque enim possum obliuisci mei tum praesertim, cum maxime opus sit meminisse, sicut ne tu quidem tui, ut spero et opto.
1.4	nam licet te publicae rei necessitas a ueris et iustis operibus auertat, tamen fieri non potest quin subinde in caelum aspiciat mens sibi conscia recti.
1.5	et quidem laetor omnia tibi quae pro bonis habentur prospere fluere, sed ita, si nihil de statu mentis inmutent. , AVCTORES 22] Verg. Aen. I 604. BPVJ 1 quamquam BY (in V pictwm) etia (\' euanid. refecit m . 3, sic saepe) V 2 enstimare P quem (e part. ras. ex a m. 1) Y 3 pLenje V 4 cottidianum V 5 deesset B honestiores B, -ris ras. ex -rus? V melioresque B 6 lingua instituentibus B 7 **strenuum B 8 uerbis B 9 nullam necessitatem V 10 quotinmua (d er.) B excudam codd. rec., edd . 13 *conuenit P 14 uibant Bae, r corr. m. 1 uel 2 illos om. P 15 mediri Bt, corr. B* psus (r m. 2) P ut] BV, et P 16 II/uita (1, - 2 litt. er.) V 19 mLaXjime Y 20 et] BY, ut P 21 a ueris] PV, habeat B Letj a iustis B Lauertatj V 23 et] BY, ego P edd . 24 inmutant PVpart. ras. corr. F27 uereor enim ne paulatim consuetudo et iucunditas earum rerum sicut fieri solet in animum tuum inrepat, 
1.6	 ideoque te moneo et repetens iterum(que) iterumque monebo, ne oblectamenta ista terrae pro magnis aut ueris bonis habere te credas, quae sunt non tantum fallacia, quia dubia, uerum etiam insidiosa, quia dulcia.
1.7	nam ille conluctator et aduersanus noster scis quam sit astutus et idem saepe uiolentus, sicuti nunc uidemus. is haec omnia quae inlicere possunt, pro laqueis habet et quidem tam subtilibus, ut oculos mentis effugiant, ne possint hominis prouisione uitari.
1.8	summa ergo prudentia est pedetemptim procedere, quoniam utrubique saltus insidet et offensacula pedibus latenter opponit.
1.9	itaque res tuas prosperas in quibus nunc agis suadeo ut pro tua uirtute aut contemnas, si potes, aut non magno opere mireris. memento et ueri parentis tui et in qua ciuitate nomen dederis et cuius ordinis fueris: intellegis profecto quid loquar.
1.10	nec enim te superbiae arguo, cuius in te ne suspicio quidem ulla est, sed ea quae dico, ad mentem referenda sunt, non ad corpus: cuius omnis ratio ideo conparata est, ut animo tamquam domino seruiat et regatur nutu eius.
