1	Euangelica praecepta, fratres dilectissimi, nihil sunt aliud quam magisteria diuina, fundamenta aedificandae spei, firmamenta conroborandae fidei, nutrimenta fouendi cordis, gubernacula dirigendi itineris, praesidia obtinendae salutis, quae dum docibiles credentium mentes in terris instruunt, ad caelestia regna perducunt. multa et per prophetas seruos suos dici Deus uoluit et audiri: sed quanto maiora sunt quae filius loquitur, quae Dei sermo qui in prophetis fuit propria uoce testatur non iam mandans ut paretur uenienti uia sed ipse ueniens et uiam nobis aperiens et ostendens, ut qui in tenebris mortis errantes inprouidi et caeci prius fuimus luce gratiae luminati iter uitae duce et rectore Domino teneremus. 
2	Qui inter cetera salutaria sua monita et praecepta diuina quibus populo suo consulit ad salutem etiam orandi ipse formam dedit, ipse quid precaremur monuit et instruxit. qui fecit uiuere docuit et orare, benignitate ea scilicet qua et cetera dare et conferre dignatus est, ut dum prece et oratione quam filius docuit aput patrem loquimur, facilius audiamur. iam praedixerat horam uenire, quando ueri adoratores adorarent patrem in spiritu et ueritate, et inpleuit quod ante promisit, ut qui spiritum et ueritatem de eius sanctificatione percepimus de traditione IsCrPIT DE DOMINICA. ORATIONE W, INCIPIT LIBER SCI CYPRIANT EPI DE ORATIONE DOMINICA G; Augustinus de dono perseu. c. 3, 4: legite.. -in beatiCypriammartyrislibro...cuius esttitulus de dominica oratione. 2 alind sunt v 5 docibiles 0, dociles Wv 6 in terris W 8.1. m. 2 7 deus W, de se G 8 sunt om. Baluzius quam dei ex quae dei G m. 2 14 cetera om. Gl 15 consuluit v etiam W 8. I. m. 2 21 spiritu et ueri- tate W 22 ♦«scificationem (J, satisfactione Oxon . quoque eius uere et spiritaliter adoremus. quae enim potest esse spiritalis oratio quam quae a Christo nobis data est, a quo nobis et Spiritus sanctus missus est, quae uera aput patrem precatio quam quae a filio qui est ueritas de eius ore prolata est? ut aliter orare quam docuit non ignorantia sola sit sed et culpa,; quando ipse posuerit et dixerit: reicitis mandatum Dei, ut traditionem uestram statuatis. 
3	 Oremus itaque, fratres dilectissimi, sicut magister Deus docuit. amica et familiaris oratio est Deum de suo rogare, ad aures eius ascendere Christi orationem. agnoscat\'pater filii sui uerba, cum precem facimus: qui habitat intus in pectore ipse sit et in uoce, et cum ipsum habeamus aput patrem aduocatum pro peccatis nostris, quando peccatores pro delictis nostris petimus, aduocati nostri uerba promamus. nam cum dicat: quia quodcumque petierimus a patre in nomine eius dabit nobis, quanto efficacius impetramus quod petimus Christi nomine, si petamus ipsius oratione ? 
4	 Sit autem orantibus sermo et precatio cum disciplina quietem continens et pudorem. cogitemus nos sub conspectu Dei stare. placendum est diuinis oculis et habitu corporis et modo uocis. nam ut inpudentis est clamoribus strepere, ita contra congruit uerecundo modestis precibus orare. denique magisterio suo Dominus secrete orare nos praecepit, in abditis et semotis locis, in cubiculis ipsis, quod magis conuenit fidei, ut sciamus Deum ubique esse praesentem, audire omnes et uidere et maiestatis suae plenitudine in abdita quoque et occulta penetrare, sicut scriptum est: ego Deus adproximans et non Deus de longinquo. si absconditus fuerit homo in absconditis, ego ergo non uidebo eum? nonne caelum et terram ego inpleo? et iterum: in omni loco oculi Dei 6 Matth. 15,6 (cf. Marc. 7, 8.). 14 Io. 16,23. 27 Hier. 23,23 sq. 30 Prou. 15,3, 1 specialiter G spiritalis esse W, esse magis spiritalis v 3 BCS . sps G acra est G, uera magis v 4 ore W I opere G 8 dominus Krabinger 9 dominum V eius eius Gl 10 oratione v agnoscit ex agnoscat G m. 2 16 inpetrabimus ree. Krabinger in christi v 20 modo. W 21 contra W s. 1. m. 2, e contra G 23 secreto v semotis G, secretis W 26 in om. G 27 est om. W speculantur bonos et malos. et quando in unum cum fratribus conuenimus et sacrificia diuina cum Dei sacerdote celebramus, uerecundiae et disciplinae memores esse debemus, non passim uentilare preces nostras inconditis uocibus nec petitionem commendandam modeste Deo tumultuosa loquacitate iactare quia Deus non uocis sed cordis auditor est, nec admonendus est clamoribus qui cogitationes uidet probante Domino et dicente: quid cogitatis nequam in cordi bus uestris ? et alio loco: et scient omnes ecclesiae quia ego sum scrutator renis et cordis. 
5	Quod Anna in primo Regnorum libro ecclesiae typum portans custodit et seruat, quae Deum non clamosa petitione sed tacite et modeste intra ipsas pectoris latebras precabatur. loquebatur prece occulta sed manifesta fide, loquebatur non uoce sed corde, quia sic Dominum sciebat audire, et. inpetrauit efficaciter quod petit, quia fideliter postulauit. declarat scriptura diuina quae dicit: loquebatur in corde suo et labia eius mouebantur et uox eius non audiebatur, et exaudiuit eam Dominus. item legimus in psalmis: dicite in cordibus uestris et in cubilibus uestris conpungimini. per Hieremiam quoque haec eadem Spiritus sanctus suggerit et docet dicens: in sensu autem tibi debet adorari, Domine. 
6	Adorans autem, fratres dilectissimi, nec illud ignoret, quemadmodum in templo cum pharisaeo publicanus orauerit. non adleuatis in caelum inpudenter oculis nec manibus insolenter 8 Matth. 9, 4. 9 Apoc. 2, 23. 17 I Reg. 1,13. 19 Ps. 4, 5. 22 Hierm. Ep. 5 (= Baruch 6.). 5 te deo tamultuosa ab his incipit S 6 est (ante clam.) om. W G sed G in ras . 7 cogitationes hominum v 9 et scient] sciens S 12 dominum WGv 14 prece...loquebatur om. SWG 15 deum Wv 16 petiit Gv 17 non mouebantur S, «mouebantur G mo in ras . 19 deus W Gv spalmis G 20 uestris om. v et om. V cubilibus S, stratis WGVv eonpungimini S, ct transpungimini (..emini W) W Gv 21 ieremian S sanctus om. S 22 tibi debet adorari dne (dns W, deus v) SW, tibi (corr . in te G1) debemus adorare dne G, esse debet adoratio domini V teste libro tGoettingensi, tibi debet esse adoratio domine V teste Latinio bibl. sacr. p. 179 23 adoremns G illnt S ignoremus G 24 pnplicanos W 25 inpudenter in caelum W erectis, pectus suum pulsans et peccata intus inclusa contestans diuinae misericordiae inplorabat auxilium, et cum sibi pharisaeus placeret, sanctificari hic magis meruit qui sic rogauit, qui spem salutis non in fiducia innocentiae suae posuit, cum innocens nemo sit, sed peccata confessus humiliter orauit, et exaudiuit orantem qui humilibus ignoscit. quae Dominus in euangelio suo ponit et dicit: homines duo ascenderunt in templum adorare, unus pharisaeus et unus publicanus. pharisaeus cum stetisset, talia aput se precabatur: Deus, gratias tibi ago, quia non sum sicut ceteri homines iniusti, raptores, adulteri, quomodo et publicanus iste. ieiuno bis in sabbato, decimas do omnium quaecumque possideo. publicanus autem de longinquo stabat et neque oculos suos leuabat ad caelum sed percutiebat pectus suum dicens: Deus, propitius esto mihi peccatori. dico uobis, descendit hic iustificatus in domum suam magis quam ille pharisaeus: quia omnis qui se extollit humiliabitur, et qui se humiliat exaltabitur. 
7	 Quae nos, fratres dilectissimi, de diuina lectione discentes postquam cognouimus ad orationem qualiter accedere debeamus, cognoscamus docente Domino et quid oremus. s i c, inquit, orate: pater noster, qui es in caelis, sanctificetur nomen tuum, adueniat regnum tuum, fiat uoluntas tua in caelo et in terra, panem nostrum cottidianum da nobis hodie, et dimitte nobis debita nostra, sicut 7 Luc. 18,10 sq. 22 Matth. 6, 9 sq. 1 sed pectusWv inclausa contemptans S 3 orauit WG 4 non fiduciam Gronou. obs. p. 628 5 et exaudiu (sic)... agnoscit G m. rec. in marg. add . 6 semper humiiibus v deus G suo ponit] monuit S 7 orare v 8 et unus] et alter V et cum stetisset phariseus G 12 sabato G de omnium W, de omnibus V 13 quaecumque] quae G 14 oculos uolebat ad caelum leuareWv; ovx ijaeltv oidl TOVS oqactXiuovs els TOV ovgavor inaoai Graec . 17 magis in domum suam WG 18 cxtollit] exaltat G 19 humilat V 21 qualiter ad orationem v 24 sicut in caelo Wv; cf. August. de dono perseu. c . 3: \'in caelo et in terra\' uel quod in plerisque, codicibus legitur magisque ab orantibus frequentatur \'sicut in caelo et in terra\' 26 remitte v et nos remittimus debitoribus nostris, et ne patiaris nos induci in temptationem, sed libera nos a malo. 
8	Ante omnia pacis doctor adque unitatis magister singillatim noluit et priuatim precem fieri, ut quis cum precatur pro se tantum precetur. non dicimus: pater meus, qui es in caelis nec: panem meum da mihi hodie, nec dimitti sibi tantum unusquisque debitum postulat aut ut in temptationem non inducatur adque a malo liberetur pro se solo rogat. publica est nobis et communis oratio, et quando oramus, non pro uno sed pro populo toto oramus, quia totus populus unum sumus. Deus pacis et concordiae magister qui docuit unitatem, sic orare unum pro omnibus uoluit, quomodo in uno omnes ipse portauit. hanc orationis legem seruauerunt tres pueri in camino ignis inclusi consonantes in prece et spiritus consensione concordes: declarat scripturae diuinae fides et dum docet quomodo orauerint tales, dat exemplum quod imitari in precibus debeamus, ut tales esse possimus. tunc inquit, illi tres tamquam ex uno ore hymnum canebant et benedicebant Deum. loquebantur quasi ex uno ore, et nondum illos Christus docuerat orare. et idcirco orantibus fuit inpetrabilis et efficax sermo, quia promerebatur Dominum pacifica et simplex et spiritalis oratio. sic. et apostolos cum discipulis post ascensum Domini inuenimus orasse. erant, inquit, perseuerantes omnes unanimes 18 Dan. 3, 51 (Prec. Az. 27). 24 Act. 1, 14. 1 dimittimus Gv passas fueris V 2 induci nos GW nisi quod nos in WS. l.m. 2 temptatione S 3 malo SWGV, malo amen v 5 praece S non pro Bcduziua 6 non enim v in caelis es G 8 debita WG aut nt ex ut W m. 2 temptatione S ducatur W 10 et quando] si quando W uno] nobis solis V 11 toto populo v rogamus S, oramus WGv 12 et om. G qui W 8. 1. m. 2 13 in uno om. S et ipse G 15 spu S consensio Wl declarat SWGV, quod declarat v 16 scriptura diuina efides W cum W G 17 in W 8. 1. m. 2 18 illi tres inquit v tanquam S, quasi W Gv 19 cantabant V dominum Gv, om. W 21 fuit orantibus G 22 deum WG et (ante simplex) om. G 23 discipulos Sl ascensam maluit Baluzius 24 et erant V omnes otn. WG unanimis S in oratione cum mulieribus et Maria quae fuerat mater Iesu et fratribus eius. perseuerabant in oratione unanimes orationis suae et instantia simul et concordia declarantes, quia Deus qui inhabitare facit unanimes in domo non admittit in diuinam et aeternam domum nisi aput quos est unanimis oratio. 
9	 Qualia autem sunt, fratres dilectissimi, orationis dominicae sacramenta, quam multa, quam magna, breuiter in sermone collecta sed in uirtute spiritaliter copiosa, ut nihil omnino praetermissum sit quod non in precibus adque orationibus nostris caelestis doctrinae conpendio conprehendatur! sic, ait, adorate: pater noster, qui es in caelis. homo nouus, renatus et Deo suo per eius gratiam restitutus pater primo in loco dicit, quia filius esse iam coepit. in sua, inquit, propria uenitet sui eum non receperunt. quotquot eum receperunt dedit illis potestatem ut filii Dei fierent, qui credunt in nomine eius.. qui ergo credidit in nomine eius et factus est Dei filius, hinc debet incipere, ut et gratias agat et profiteatur se Dei filium, dum nominat patrem sibi esse in caelis Deum, contestetur quoque inter prima statim natiuitatis suae uerba renuntiasse se terreno et carnali patri et patrem solum nosse se et habere coepisse qui sit in caelis, sicut scriptum est: qui dicunt patri et matri: non noui te, et filios suos non agnouerunt, hi custodierunt praecepta tua et testamentum tuum seruauerunt. item Dominus in euangelio suo praecepit ne uocemus nobis patrem in terra, quod scilicet nobis unus pater qui est in caelis. et discipulo qui mentionem defuncti patris fecerat respondit: sine mortui 14 Io. 1,11 sq. 23 Deut. 33,9. 28 Matth. 23,9. 28 Matth. 8,22. 3 et om. GV instantia S, instantiam WGv simul et concordiam SW, et concordiam simul G; cf. Walker in MisceU. obseruatt. III 1 p. 53 5 nisi eos v 7 sint WG 9 specialiter G 10 nostris W 8.1 m. 2 11 orate W Gv 13 gratiam eius v primo in loco pater G dicit W s. I. m. 2 15 quodquod S, quotquot autem Gv eum G 8. l. m. 2 16 his qui v 17 credit G, crediderut W 19 filium dei G 20 dum G quodq. W natiuitatis ex natis W m. 2 21 se om. V 24 hii WG\' 26 precipit G terris V 27 scilicet sit G, sit scilicet Wv mortuos suos sepeliant. dixerat enim patrem suum mortuum, cum sit credentium pater uiuus. 
10	Nec hoc solum, fratres dilectissimi, animaduertere et intellegere debemus, quod appellemus patrem qui sit in caelis, sed coniungimus et dicimus pater noster, idest eorum qui credunt, eorum qui per eum sanctificati et gratiae spiritalis natiuitate reparati filii Dei esse coeperunt. quae uox Iudaeos etiam perstringit et percutit, quia Christum sibi per prophetas adnuntiatum et ad se prius missum non tantum spreuerunt infideliter sed et crudeliter necauerunt: qui iam non possunt patrem Dominum uocare, cum Dominus eos confundat et redarguat dicens: uos de diabolo patre nati estis et concupiscentias patris uestri facere uultis. ille enim homicida fuit ab initio et in ueritate non stetit, quia ueritas non est in illo. et per Esaiam prophetam Deus clamat indignans: filios generaui et exaltaui, ipsi autem me spreuerunt. agnouit bos possessorem suum et asinus praesepium domini sui: Israel autem me non cognouit et populus me non intellexit. uae genti peccatrici, populo pleno peccatis, semen nequam, filii scelesti. dereliquistis Dominum et in indignationem misistis illum sanctum Israel. in quorum exprobrationem christiani quando oramus pater noster dicimus, quia noster esse iam coepit et Iudaeorum qui eum dereliquerunt esse desiuit. nec peccator populus potest esse filius, sed quibus remissa 11 Io. 8, 44. 16 Es. 1, 2 sq. 3 hoc om. S 4 appellamus G 5 id est W s. Z. m. 2 eorum qui credunt om. G 7 fili S etiam iudaeos v, iudeos G 8 quia S, qui WGv sibi om. G 9 inf. spreu. v et om. v 10 deum Wv 11 arguat S 12 diabulo S conctipiscentiam G 14 in om. G 15 in limo G eseiam S et indignans S 16 generaui] genui W 17 bus S SUtUD eras. in W, om. G 18 praesaepium SG, presepe W istr S agnouit W 19 popnlus mens Gv gens peccatrix populus plenus Wv et Cypriantis test. I 3 p. 40 . 20 nequam] pessimum test. I. c . fili S 21 scelesti] sine lege test. 1. c.; cf. Gronou. obs. p. 322 22 illum om. G istrahel Setsic saepius exprobratione G 23 christiani om. G patrem nostrum G 24 iam om. W Gv dereliquerunt SG1, reliquerunt WGH desiit W Gv m. 18 peccatorum datur, eis filiorum nomen adscribitur, eis et aeternitas repromittitur Domino ipso dicente: omnis qui facit peccatum seruus est. seruus autem non manet in domo in aeternum, filius manet in aeternum. 
