pr	Cum in unum Cartaginem conuenissent kalendis Septembribus episcopi plurimi ex prouincia Africa Numidia Mauritania cum presbyteris et diaconibus, praesentibus etiam plebis maxima parte, et lectae essent litterae Iubaiani ad Cyprianum factae, item Cypriani ad Iubaianum rescriptae de haereticis baptizandis quidque postmodum Cypriano Iubaianus idem rescripserit, Cyprianus dixit: audistis, collegae dilectissimi, quid mihi Iubaianus coepiscopus noster scripserit consulens mediocritatem nostram de inlicito et profano haereticorum baptismo quidque ego ei rescripserim, censens scilicet quod semel adque iterum et saepe censuimus haereticos ad ecclesiam uenientes ecclesiae baptismo baptizari et sanctificari oportere. item lectae sunt uobis et aliae Iubaiani litterae quibus pro sua sincera et religiosa deuotione ad epistulam nostram rescribens non tantum consensit, sed etiam instructum se esse confessus gratias egit. superest ut de hac ipsa INCIPIT SENTENTIAE EPISCOPORVM NYMEBO LXXXVII ST, INCIPIT SEN- TENTIAE EPISCOPOEYM L, SENTENTIAE EPISCOPORVM V 5 cartaginem S, carthagine F, chartagini T (conu. kartagini L) kal. STV, kalendas L septembribus LV, sept. S, septembris Tv 6 mauretania LTl 7 praesentibus S, praesente LTv 8 inbazani T ita semper 9 rescriptis S 10 quiq. S iobaianus S, iubainus L 11 dixit om. STl 12 conscripserit T nostram] meam V 13 quidque] et quid v A (sed idem Itb. III. c. 3, 4 quidque) 14 censes S 15 censeuimus S, censemus L sed s . e scr . ni m. 1 16 baptizari et sanctificari] sanctizari S 17 iuuaiani L sencera S 18 ctiara] et A 19 confessus om. TAv agitS hac L s. l. m. 2 28* re singuli quid sentiamus proferamus neminem iudicantes aut a iure communicationis aliquem si diuersum senserit amouentes. neque enim quisquam nostrum episcopum se episcoporum constituit aut tyrannico terrore ad obsequendi necessitatem collegas suos adigit, quando habeat omnis episcopus pro licentia libertatis et potestatis suae arbitrium proprium tamque iudicari ab alio non possit, quam nec ipse possit alterum iudicare. sed expectemus uniuersi iudicium\' Domini nostri Iesu Christi qui unus et solus habet potestatem et praeponendi nos in ecclesiae suae gubernatione et de actu nostro iudicandi. 
1	Caecilius a Biltha dixit: Ego unum baptismum in ecclesia sola scio et extra ecclesiam nullum. hic erit unum, ubi spes uera est et fides certa. sic enim scriptum est: una fides, una spes, unum baptisma, non apud haereticos, ubi spes nulla est et fides falsa, ubi omnia per mendacium geruntur, ubi exorcizat daemoniacus 14. Eph. 4. 5..- 1 quia singuli A lib. IIIV c . . 2 commTraionis A afique S 3 se SLTVA, M esse v 4 errore S y- sequendi S 5 adegit Tl 6 tamquam L 7 possint Tl quam] cum ex quam T tn. 2 ipse possitl ipse potest Av altprum om . e, bis exhibet T .9r nosJ uos S suae om. V - 11 bilta Av dixit oni. STl 12 baptisma v sola e.T sua S, solum r et om. T extra ecclesiam] ex ecclesia sola S; èf. 457,14 \' 13 tibi spes uera] ibisuera S 14 baptismtun LT 16 ubi] ibi S \' gehinturj\' aguntur Av >.*xorcidiat SV daemoniaoos S * ■r sacramentum interrogat, cuius os et uerba cancerem mittunt, fidem dat infidelis, ueniam delictorum tribuit sceleratus, et in nomine Christi tinguit antichristus, benedicit a Deo maledictus, uitam pollicetur mortuus, pacem dat inpacificus, Deum inuocat blasphemus, sacerdotium administrat profanus, ponit altare sacrilegus, ad haec omnia accedit etiam illud malum ut antistes?, diaboli audeat eucharistiam facere. aut qui illis adsistunt dicant haec omnia falsa esse de haereticis. ecce ad qualia. igitur ecclesia consentire et sine baptismo et uenia delictorum communicare conpellitur. quam. rem, fratres, fugere, [ac,uitare] debemus et a tanto scelere nos separare et unum baptismum tenere quod soli, ecclesiae a Domino concessum est. 
2	.Primus a Misgirpa dixit: Censeo omnem hominem ab haeresi uenientem baptizandum. frustra enim illic putat se esse baptizatum, cum non sit baptisma nisi in ecclesia unum et uerum,: quia et Deus unus e.t fides una et ecclesia una est, in qua stat unum baptisma sanctitas et cetera. nam quae foris exercentur nullum habent salutis effectum. 
3	Polycarpus ab Hadrumeto dixit:. Qui haereticorum baptismum probat nostrum euacuat. 1 interrogat] add. Baluzius sacrilegus os et L s; 1. tn. 2 . uera S cancerem LT, carcerem S, cancer Av emittunt Av 2 dilectorum T 3 tingit LTv antichristi L, antichristum T 4 pollecetur S mor- tus mortuus L iuocat S 6 accidit S etiam] et A antistes AT2, antestites L, antistetis S, antistites Tl 7 audeant f.) ■ aut] et ex in T m. 2 dicant haec] cant hae S 8 omnia om. codd. August . ecce] esse 8 : igituj<SXT, cogitur Av, adigitur for\\ . 9 sine] si S, et] ac v ueniam L 10 ao deuitare L, om. S 11 baptisma Av teneri S 12 a deo LT, oni. A ., 13 primus felix A ex coniectura Erasmi . miscirpa L, migiripa v, migirpa Av dixit om. STl 14 hominem ab om. S . heresim S 16 unus est S 17 una et ecclesia om. S - baptifimum LT - 18 namq, SLT 19 affectum T 20 hadrimeto S, hadry- meto L, adrimetu T1, adrumeto Av dixit om. Sln 21 baptisma v probat SVj probant LTAv euacuat S, euacuant LTAv, improbat V,, haereticis communicant Erasmus . 
4	Nouatus a Thamogade dixit: Licet sciamus omnes scripturas sibi testimonium reddere de salutari baptismo: debemus ergo fidem nostram exprimere ut haereticos et schismaticos ad ecclesiam uenientes qui pseudobaptizati uidentur debere eos in fonte perenni baptizari, et ideo secundum testimonium scripturarum et secundum decretum collegarum nostrorum sanctissimae memoriae uirorum omnes schismaticos et haereticos qui ad ecclesiam conuersi sunt baptizaui, sed et eos qui ordinati uidebantur laicos recepi. 
5	Nemesianus a Thubunas dixit: Baptisma quod dant haeretici et schismatici non esse uerum ubique in scripturis sanctis declaratum est, quoniam ipsi praepositi eorum falsi Christi sunt et falsi prophetae dicente Dcmino per Salomonem: qui fidens est falsis hic pascit uentos, idem autem ipse sequitur aues uolantes. deseruit enim uias uineae suae, semitas uero agelli sui errauit. ingreditur autem per auia loca adque arida et terram destinatam in sitim, contrahit autem manibus infructuosa. et iterum: ab aqua autem aliena abstine nec de fonte extraneo biberis, ut 15 Prou. 9, 12. 20 Prou. 9, 18. 1 thomagade ST, thamocade L, thamugade Av dixit om. S 2 omnem scripturam v 3 ergo] tainen v; cf. 441, 10 expremere S 4 ut LT, ut ab S, om. Av; cf. 458, 2 5 debere] uidere T sed s. I . non uidentur perenne SLTX 9 baptizaui LT et Zonaras, baptizari Sv et om. TLl inter laicos v 10 recepi L et Zonaras, recipi Tv, om. S 11 thubnnis A" dixit om. STl 12 quod] quo S 14 christiani Baluzius 15 solomonem S in falsis LTAv 16 uentus S idem autem T in ras. 17 deserit Av enim S LT, autem SlA semitas SLT1, et a aemitis T*, et a semita A (roli" łrĮ ἅξο v ας-πεπλά v ηται uero exp. T* 18 errat A ingredimur Tl, et ingreditur A auia] deuia T, abdita S 19 in siti LT, siti A coatrait T, consequitur A 20 autem exp. T infructuosam S, infructuosae T autem om. v 21 alia LT abstinete LT nec] te et v extraneo] alieno v ne biberis v . longum uiuas tempus, adiciantur etiam tibi anni uitae. et in euangelio diuina sua uoce Dominus noster Christus locutus est dicens: nisi si quis renatus fuerit ex aqua et spiritu, non potest introire in regnum Dei. hic est Spiritus qui ab initio ferebatur super aquam. neque enim Spiritus sine aqua separatim operari potest nec aqua sine Spiritu. male ergo sibi quidam interpretantur ut dicant, quod per manus impositionem Spiritum sanctum accipiant et sic recipiantur, cum manifestum sit utroque sacramento debere eos renasci in ecclesia catholica. tunc poterunt filii Dei esse dicente apostolo: curantes seruare unitatem spiritus in coniunctione pacis, unum corpus et unus spiritus, sicut uocati estis in una spe uocationis uestrae, unus Dominus, una fides, unum baptisma. haec omnia ecclesia catholica loquitur. et iterum in euangelio dicit Dominus: quod natum est de carne caro est, et quod natum est de spiritu spiritus est, quia Deus spiritus est, et ex Deo natus est. ergo omnes haeretici et schismatici omnia quaecumque faciunt carnalia sunt dicente apostolo: manifesta sunt enim opera carnis, quae sunt fornicationes, inmunditiae, incestum, idololatriae seruitus, ueneficia, inimicitiae, certamina, zelus, ira, diuisiones, haereses et his similia: de quibus praedixi uobis, sicut praedico, quoniam quicumque haec faciunt regnum Dei non hereditabunt. condemnat 3 lo. 3, 5. 10 Eph. 4, 3 sq. 15 Io. 3, 6, 19 Gal. 5, 19 sq. 1 diciantur S 2 iesus christus v 3 si om. LTv 4 spu sco T 5 sps scs Ll aquas v 6 separatim operari scripsi, separari SLT, operari ÅV neque v 7 quidam sibi S quod om. L T manus add. in marg. L 8 interpositionem S et sic recipiantur exp. T 10 et tunc T, tunc quippe v potuerunt S, poterint L, posse ex poterunt T fili ST\', filios T2 11 coniunctionem STl 13 unam S spe* T, spem S quia unus T 14 baptisma] unus deus add. v in ecclesia TL 17 ez] de v 18 omnia S 19 manifestae S 20 enim sunt Av operae S fornicationis STI inimmunditiae S 21 incestus Tl idolatria L seruitus om. v; cf. test. III 64 beneficia Tl 22 inimitiae S certamina om. L 23 heresis SLT 25 condempnat T, condemnant S itaque apostolus cum omnibus malis et qui diuisionem faciunt hoc est schismaticos et haereticos. nisi ergo acceperint baptismum salutare in ecclesia catholica quae est una, salui esse non possunt, sed cum carnalibus in iudicio Domini Christi damnari. 
6	Ianuarius a Lambese dixit: Secundum scripturarum sanctarum auctoritatem decerno haereticos omnes baptizandos et sic in ecclesiam sanctam admittendos. 
7	Lucius a Castra Galbae dixit: Cum Dominus in euangelio suo dixerit: uos estis sal terrae. quodsi autem sal fatuus fuerit, in quo condietur? ex eo ad nihilum ualebit, nisi ut proiciatur foras et conculcetur ab hominibus, et iterum post resurrectionem suam mittens apostolos suos mandat dicens: data est mihi omnis potestas in caelo et in terra. ite ergo et docete gentes baptizantes eos in nomine Patris et Filii et Spiritus sancti. cum ergo manifestum sit haereticos id est hostes Christi non integram sacramenti habere confessionem, item schismaticos non posse condire sapientia spiritali, cum ipsi ab ecclesia quae una est recedendo infatuati 11 Matth. 5, 13. 15 Matth. 28,18 sq. 1 eos qui Av 2 est ex et L m. 2 et haereticos om. S acciperint L baptisma v 3 una est v 5 damnabuntur v; cf. p. 450,13 6 a lambes S, salambese L, a lambaese codd. Aug . dixit om. S, dicit T 7 auctoritatem om. S 8 sanctam om. S 10 castro A galbae A, galba LT, quando S dixit om. S, dicit T 12 quodsi S, si LTv sal L s. I. m. 2 fatuus S2, fatuum cx factum L m. 2, infatu* T, infatuus Sl, infatuatum v in quod Ll, iniquo Tl, id quodA condietur S, salietur TA, saluetur L; cf. test. IIIS7 13 nihil LT ualebit] ultra s. l. add. T 14 et foras Tl hominibus] omnibusS 15 suos mn. L mandauerit v 16 ergo om. v 17 omnes gentes v eos om. S 19 hostis L 20 confessionem habere v sapientiam S 21 infatuam contrari S contrarii facti sint, fiat sicut scriptum est: domus contrariorum legis debent emundationem, et consequens eos qui a contrariis baptizati inquinati sunt primo purgari et tunc demum baptizari. 
8	Crescens a Cirta dixit: Tanto coetu sanctissimorum consacerdotum lectis litteris Cypriani dilectissimi nostri ad Iubaianum itemque ad Stephanum, quae tantum in se sanctissimorum testimonio rum descendentium ex scripturis deificis continent, ut merito omnes per Dei gratiam adunati consentire debeamus, censeo ergo omnes haereticos et schismaticos qui ad catholicam ecclesiam uoluerint uenire non ante ingredi, nisi exorcizati et baptizati prius fuerint, exceptis his sane qui in ecclesia [catholica] fuerint ante baptizati: ii tamen per manus inpositionem in paenitentia ecclesiae reconcilientur. 
9	Nicomedes a Segermis dixit: Mea sententia haec est ut haeretici ad ecclesiam uenientes baptizentur eo quod nullam foris aput peccatores remissionem peccatorum consequentur. 1 Prou. 14, 9. 1 sunt STl contrariorum om. S 2 debet u emundatione purgari T consequentes Ll eos] et eoe SaLaT1, esteosau 3 contraris baptizatis S inquinati] in aqua nati S 5 certens T dicit T 6 in tanto LTAv sacerdotum S 7 idemq. T 8 sanct. test scripsi, sanctimoniorum SLT, sanctissimorum A descendentium] discentium S, om. codd. Aug . 9 deificis] dei magnificis S 10 debemus Ll ergo om. Lv; cf. p. 438, 3 11 et] siue A chismaticos L 12 uenire noluerint A et baptizati om. S prius om. A 13 catholica om. S ante L s. I. m. 2 14 ii tamen scripsi, ita tamen SLT1, ita tamen ut T*Ao paenitentiam Av 15 reconcilietur L1 T1 16 nicomedis S secermis S dicit T 18 nullum S, ullam L peccatoris S, peccatorem T 19 consequantur LTAo 
