1	Disciplina custos spei, retinaculum fidei, dux itineris salutaris, fomes ac nutrimentum bonae indolis, magistra uirtutis, facit in Christo manere semper ac iugiter Deo uiuere, ad promissa caelestia et diuina praemia peruenire. hanc et sectari salubre est et auersari ac neglegere letale. in psalmis loquitur Spiritus sanctus: continete disciplinam ne forte irascatur Dominus et pereatis a uia recta, cum exarserit cito ira eius super uos. et iterum: peccatori autem dicit Deus: ad quid exponis iustificationes meas et adsumis testamentum meum per os tuum? tu autem odisti disciplinam et abiecisti sermones meos retro. et denuo legimus: disciplinam qui abicit infelix est. et de Salomone mandata sapientiae monentis accepimus: fili, ne neglexeris disciplinam Dei nec defeceris ab eo correptus: quem enim diligit Deus corripit. si autem Deus quem diligit corripit et corripit ut emendet, fratres 7 Ps. 2, 12. 9 Ps. 49,16 sq. 13 Sap. 3,11. 14 Prou. 3,11 sq. IJTCMT DE HABITV YIHGINTM FELICITER S, INCIPIT DE HABITV VIR- EIKTH WD, DE DISCIPLINA ET HABITV FAEMINARVM V; \'liber de habitu uirginuni Augwtinus de doctrina christ. IV, 21, 48. tom. III . I p. 85; de disciplina et habitu uirginum v 3 indolens S 4 uiuere et v 5 ad diuina v 6 ac om. D loetale W sanctus dicens V 7 continete nosD1, contine S dum D 8 recta] iusta D 9 uos] nos W dixit v dma S 10 ad] ut v tn exponis W instificationis D; saepissime permutantur in SD litterae e et i, ut in SWD e et ae, ae et oe, i et y; has permutationes non omnes adnotaui 14 solomone SD, et ita fere semper S accipimus WD super ne W m. 2: noli 15 neglegere W (ne neglegeris recepit Krabifiger) domini v nec] ne D 16 dns W correpit D si om. S 17 dns D et corripit om. S, et ad hoc corripit v quoque et maxime sacerdotes non oderunt sed diligunt eos quos corripiunt ut emendent, quando et Deus per Hieremiam ante praedixerit et tempora nostra significauerit dicens: et dabo uobis pastores secundum cor meum, et pascent uos pascentes cum disciplina. 
2	 Quodsi in scripturis sanctis frequenter et ubique disciplina praecipitur et fundamentum omne religionis ac fidei de obseruatione ac timore proficiscitur, quid cupidius adpetere, quid magis uelle ac tenere nos conuenit, quam ut radicibus fortius fixis et domiciliis nostris super petram robusta mole solidatis inconcussi ad procellas et turbines saeculi stemus, ad Dei munera per diuina praecepta ueniamus, considerantes pariter ac scientes quod templa Dei sint membra nostra ab omni faece contagionis antiquae lauacri uitalis sanctificatione purgata nec uiolari ea aut pollui fas sit, quando qui uiolat et ipse uioletur? eorum nos templorum cultores et antistites sumus: seruiamus illi, cuius esse iam coepimus. Paulus in epistulis suis dicit, quibus nos ad curricula uiuendi per diuina magisteria formauit: non estis uestri: empti enim estis magno [pretio]. clarificate et portate Deum in corpore uestro. clarificemus et portemus Deum puro et mundo corpore et obseruatione meliore, et qui per sanguinem Christi redempti sumus per omnia seruitutis obsequia redemptoris imperio pareamus demusque operam, ne quid immundum et profanum templo Dei inferatur, ne offensus sedem quam inhabitat derelinquat. sospitantis Domini uerba sunt et docentis, curantis pariter et monentis: ecce, inquit, sanus factus es: iam noli peccare ne quid tibi deterius fiat. 3 Hier. 3,15. 18 I Cor. 6,19 sq. 26 Io. 5,14. 2 ut] et corripiunt ut coni. Vahlen ieremian S, hyeremian D 4 uos] eos 8 6 sanctis SWDV, sanctis tam ueteribus quam etiam nonis v . 9 tenere ex nere D m. 2 nos om. W 10 nostris W 8. 1. m. 2 robustam D 11 ut ad Vv domini V, christi v 13 sint W 8. I. m. 2 fece W, face S lauacro D 15 sit] est D nos.. D 17 noa] nos successimus W 19 enim om. V magno praetio 8, pretio magno fir magno WDV clarificate WV, glarificate S, glorificate v, claritate D 20 dom S clarificemus WDV, glarificemus S, glor. v et portemua om. S 22 christi domini nostri v 23 pariamus D 24 sede quem S 26 monen ecce S inquid SD ita zaepissime dat uiuendi timorem, dat innocentiae legem, postquam contulit sanitatem, nec habenis liberis et solutis uagari postmodum patitur, sed ipsis potius quibus sanatus fuerat mancipato grauius comminatur, quod sit scilicet minor culpa deliquisse ante, cum necdum nosses disciplinam Dei, nulla sit uenia ultra delinquere, postquam Deum nosse coepisti. et quidem hoc tam uiri quam mulieres, tam pueri quam puellae, sexus omnis adque omnis aetas obseruet et curet pro religione et fide quam Deo debet, ne quod sanctum et purum de Domini dignatione percipitur minus sollicito timore teneatur. 
3	Nunc nobis ad nirgines sermo est, quarum quo sublimior gloria est maior et cura est. flos est ille ecclesiastici germinis, decus adque ornamentum gratiae spiritalis, laeta indoles, laudis et honoris opus integrum adque incorruptum, Dei imago respondens ad sanctimoniam Domini, inlustrior portio gregis Christi. gaudet per illas adque in illis largiter floret ecclesiae matris gloriosa fecunditas, quantoque plus copiosa uirginitas numero suo addit, gaudium matris augescit. ad has loquimur, has adhortamur adfectu potius quam potestate nec quo extremi et minimi et humilitatis nostrae admodum conscii aliquid ad censuram licentiae uindicemus, sed quod ad sollicitudinem magis cauti plus de diaboli infestatione timeamus. 
4	Neque inanis haec cautio est et uana formido quae ad salutis uiam consulit, quae dominica et uitalia praecepta custodit, ut quae se Christo dicauerint et a carnali concupiscentia recedentes 1 niuendi timorem WD, uinenditi morem S, uiuendi mores V, u. morem c, u. tenorem ex 1 cod. rec. Bctluzius 2 et solutis] resolutum W 6 dom S 7 adque SlD {et ita fere semper DSuel Sl), atque WS* omnis aetas bis exhibet S 10 teneatur] add. Pamelius: quia scriptum est: qui perseuerauerit usque in finem, hic saluus erit 11 ad om. D 12 est (post cura) om. Augustinus de doctrina christ. IV, 21,47 illa S hae sunt eccL g. flores Oxon . 14 adque om. S 15 ad] per TF sanctimonia WD 16 illas] ipsas August. I. c . eclesiae SW-, sic saepissime uterque m. 1 17 quanto plus 8 copiosa ex gloriosa S m. 2, gloriosa August . 18 tanto plus gaudium ex uulgata Augustini recepit Pamelius adfectu S, adfectione WDv 19 nec quo SW, nec quod D, non quod v 20 conscis S 21 quo D magis pertinet V 22 intestatione D 23 neque enim v quae salutis ex qui ad satis W m. 2 24 et dominica W utque D 25 recedent istam carnem quam menti S tam carne quam mente se Deo uouerint, consumment opus suum magno praemio destinatum nec ornari aut placere cuiquam nisi domino suo studeant, a quo et mercedem uirginitatis expectant dicente ipso: non omnes capiunt uerbum sed illi quibus datum est: sunt enim spadones qui ex utero matris nati sunt sic et sunt spadones qui coacti sunt ab hominibus et sunt spadones qui se ipsos castrauerunt propter regnum caelorum. denuo quoque per hanc angeli uocem continentiae munus ostenditur, uirginitas praedicatur: hi sunt qui cum mulieribus se non coinquinauerunt: uirgines enim permanserunt. hi sunt qui secuntur agnum, quocumque ierit. neque enim tantum masculis continentiae gratiam Dominus repromittit et feminas praeterit, sed quoniam uiri portio est femina et ex eo sumpta adque formata est, in scripturis fere omnibus ad protoplastum Deus loquitur, quia sunt duo in carne una et in masculo simul significatur et femina. 
5	 Quodsi Christum continentia sequitur et regno Dei uirginitas destinatur, quid istae cum terreno cultu et cum ornamentis, quibus dum hominibus placere gestiunt, Deum offendunt non cogitantes esse praedictum: qui hominibus placent confusi sunt, quoniam Deus nihil fecit illos, et Paulo quoque gloriose et sublimiter praedicante: si hominibusplacerem, seruus Christi non essem? continentia uero et pudicitia non in sola carnis integritate consistit sed etiam in cultus et ornatus honore pariter ac pudore, ut secundum apostolum quae innupta est sancta sit et corpore et spiritu. instruit Paulus 4 Matth. 19,11 sq. lOApoc.14,4. 21 Pa. 52, 6. 23 Gal. 1,10. 1 consument W 2 ornari iam v aut ex ut W m. 2 4 dicente ipso] dicentis W uerbum domini V, hoc uerbum v illis D 6 nati sunt sic SD, nati sunt Wv, sic nati sunt v 9 angeli] euangelii W 10 sunt inquit V 12 quocumque] quoq. S fortasse recte it WV 14 preterit S, praefcrit D femina uiri portio est WDv 15 per omnia S ad protoblastum S, om. W 18 quodsi ex quod sic W 19 istae S, est illis WDv cum (ante orn.) om. S 22 paulum — praedicasse (praedicantem Y) WDYv 23 placere uellem v 24 cbristi seruus v, cbristi D 27 et (ante corpore) om. S instruit nos v paulus om. W et dicit: caeleps cogitat ea quae sunt Domini, quomodo placeat Deo: qui autem matrimonium contraxit cogitat ea quae sunt mundi huius, quomodo placeat uxori. sic et mulier et uirgo innupta cogitat ea quae sunt Domini, ut sit sancta et corpore et spiritu. uirgo non esse tantum sed et intellegi debet et credi: nemo cum uirginem uiderit, dubitet an uirgo sit. parem se integritas in omnibus praestet nec bonum corporis cultus infamet. quid ornata, quid compta procedit, quasi maritum aut habeat aut quaerat? timeat potius placere, si uirgo est, nec periculum sui adpetat quae ad meliora et diuina se seruat. quae uirum non habet, cui placere se simulet, integre et pure non tantum corporaliter sed et spiritaliter perseueret. neque enim uirginem fas est ad speciem formae suae comi aut de carne et de eius pulchritudine gloriari, cum nulla sit illis magis quam aduersus carnem conluctatio et uincendi corporis ac domandi obstinata certatio. 
6	Paulus forti ac sublimi uoce proclamat: mihi autem absit gloriari nisi in cruce Domini mei Iesu Christi, per quem mihi mundus crucifixus est et ego mundo: et uirgo in ecclesia de specie carnis ac de corporis pulchritudine gloriatur. addit Paulus et dicit: qui enim sunt Christi carnem crucifixerunt cum uitiis et concupiscentiis. et quae se concupiscentiis carnis et uitiis renuntiasse profitetur, in isdem quibus renuntiauerat inuenitur. deprehenderis, uirgo, detegeris: aliud te esse iactas et aliud adfectas. maculis te 1 I Cor. 7,32 sq. 17 GaL 6,14. 21 G&L 5, 24. 1 dicit] docet dicens Wv celeps SW 3 huius om. v quomodo ex quo W m. 2 4 uirgo et mulier v cogitat ea W s. l. m. 2 5 ea om. D sint sanctae W 6 et (post sed) om. W 7 ut nemo v uiderit S, uidet WlD, uidit W* parem] talem S 8 nec] ne W bonum] bonum mentis scripsit Baluzivs, bonum sui Grauius; bonum cordis uel bonum suum (cf. Tertull. de uirg. uel. c. 14,90. c. 15, 96) malim sed nihil mutandum 12 habet SWI, habeatDWzro simulant WD, simulent v integrae et purae WDv corpore sed etiam spiritu v 13 perseuerent SWDv fas est uirginem v 14 de carne et om. D pulcritudine SWD 15 illi scripsit Baluzius 16 ac] et W 17 declamat W 18 crucem S mei S, nri WD ihfiiS 21 addidit D 22 carnem suam Dw 23 renunciasse D; saepissime ti et ci permutantwr in D 25 aliut S saepissime ut passim aput illut esse te Dv concupiscentiae carnalis aspergis, cum integritatis candidata sis et pudoris. clama, inquit Esaiae Deus, omnis caro faenum et omnis claritas eius ut flos faeni. aruit faenum et flos decidit. sermo autem Domini manet in aeternum. neminem Christianum decet et maxime uirginem non decet claritatem ullam conputare carnis et honorem, sed solum adpetere sermonem Dei, bona in aeternum mansura conplecti. aut si carne sit gloriandum, tunc plane quando in nominis confessione cruciatur, quando fortior femina uiris torquentibus inuenitur, quando ignes aut cruces aut ferrum aut bestias patitur ut coronetur. illa sunt carnis pretiosa monilia, illa corporis ornamenta meliora. 
7	 Sed sunt aliquae diuites et facultatum ubertate locupletes, quae opes suas praeferant et se bonis suis uti debere contendant. sciant primo illam diuitem esse quae Deo diues est, illam esse locupletem quae locuples in Christo est, bona esse illa quae sint spiritalia, diuina, caelestia, quae nos ad Deum ducant, quae nobiscum aput Deum perpetua possessione permaneant. ceterum quaecumque terrena sunt in saeculo accepta et hic cum saeculo remansura, tam contemni debent, quam mundus ipse contemnitur, cuius pompis et deliciis iam tum renuntiauimus, cum meliore transgressu ad Deum uenimus. Iohannes nos excitat et hortatur spiritali et caelesti uoce contestans: nolite, ait, diligere mundum neque ea quae in mundo sunt. si qui dilexerit mundum, non est caritas patris in illo: quoniam omne quod in mundo est concupiscentia carnis est et concupiscentia oculorum et ambitio 2 Es. 40, 6 sq. 22 I Io. 2,15 sq. 1 candida v 2 pudoris] pndica S clamat ex clama Sm.2 eseiae <S dominus v 4 dei W, dei nostri scripsit Krabinger manebit S 5 et] uel W 6 computare W, copolare D 7 in carne Dv 8 nominis SWDV, nominis domini v 10 ignis W uel bestias v ut ex aut W m. 2 12 ubertate] libertate W 14 in deo v; cf. p. 195, 3 15 illa esse WD sunt v 16 dom S 17 dominum V possessione] uisione W, mansione v 19 condemni W, contempni D condemnitur W, contempnitnr D 20 iam tunc v, tantum D 21 ad deum] a dmo S hinc ioannes v 22 contestans] corroborans v ait om. W 23 si quis Wv 24 claritas D quo W s s.[l. m. 2 25 est in mundo S est carnis est D saeculi quae non sunt a patre sed ex concupiscentia saeculi. et mundus transibit et concupiscentia eius, qui autem fecerit uoluntatem Dei, manebit in aeternum, quomodo et Deus manebit in aeternum. aeterna igitur et diuina sectanda sunt et omnia de Dei uoluntate facienda sunt, ut Domini nostri uestigia et magisteria sectemur qui monuit et dixit: non descendi de caelo, ut faciam uoluntatem meam sed uoluntatem eius qui me misit. quodsi non est maior domino suo seruus et liberatori debet obsequium liberatus, qui esse cupimus christiani debemus quod Christus dixit imitari. scriptum est et legitur et auditur et in exemplum nostri ecclesiae ore celebratur: qui dicit se in Christo manere debet quomodo ille ambulauit et ipse ambulare. ambulandum est uestigiis paribus, aemula ingressione nitendum. tunc respondebit ad fidem nominis sectatio ueritatis et credenti praemium datur, si quod creditur et geratur. 
8	Locupletem te dicis et diuitem. sed diuitiis tuis Paulus occurrit et ad cultum adque ornatum tuum iusto fine moderandum sua uoce praescribit. sint, inquit, mulieres cum verecundia et pudicitia conponentes se, non in tortis crinibus neque auro neque margaritis aut ueste pretiosa, sed ut decet mulieres promittentes castitatem per bonam conuersationem. item Petrus ad haec eadem praecepta consentit et dicit: sit in muliere non exterior ornamenti aut auri aut uestis cultus sed cultus cordis. quodsi ille mulieres quoque admonet coercendas at ad ecclesiasticam disciplinam religiosa obseruatione moderandas quae excusare cultus 7 10. 6,38. 12 1 10. 2, 6. 20 1 Tim. 2, 9 sq. 25 1 Petro 8, 3 sq. 1 snnt S, est D, om. W ex] a W concupiscentia saeculi SW, mundo D, cone. mundi V 4 manet Dv 6 magisteria SWDV, mag. diuina v 8 meam W 8. I. m. 2 9 si D 8. 1. m. 2 domine suo maior W 11 dixit] fecit uel dixit et fecit uel fecit et docuit v 14 est igitnr v 15 nitendum est WD respondit D, respondet v 16 credetur 8 20 uericondia S, uirecundia D 21 puditicia D in om. 8 22 praetiosa SWD; ita hac uoce constanter 25 sit ex sint W m. 2 27 illi — admonent v 28 religiosam 8 cultos D JXL 13 suos soleant per maritum, quanto id magis obseruare uirginem fas est, cui nulla ornatus sui conpetat uenia nec deriuari in alterum possit mendacium culpae, sed sola ipsa remaneat in crimine. 
9	 Locupletem te dicis et diuitem. sed non omne quod potest debet et fieri nec desideria prolixa et de saeculi ambitione nascentia ultra honorem ac pudorem uirginitatis extendi, cum scriptum sit: omnia licent, sed non omnia expediunt. omnia licent, sed non omnia aedificant. ceterum si tu te sumptuosius comas et per publicum notabiliter incedas, oculos in te iuuentutis inlicias, suspiria adulescentium post te trahas, concupiscendi libidinem nutrias, sperandi fomenta succendas, ut etsi ipsa non pereas, alios tamen perdas et uelut gladium te et uenenum uidentibus praebeas, excusari non potes, quasi mente casta sis et pudica. redarguit te cultus inprobus et inpudicus ornatus, nec conputari iam potes inter puellas et uirgines Christi quae sic uiuis, ut possis adamari. 
10	 Locupletem te dicis et dinitem. sed iactare diuitias suas uirginem non decet, cum dicat scriptura diuina: quid nobis profuit superbia aut quid diuitiarum iactatio contuli nobis? transierunt omnia illa tamquam umbra, et apostolus rursum moneat et dicat: et qui emunt sic sint quasi non possidentes, et qui hoc mundo utuntur quasi non utantur. praeterit enim figura huius mundi. Petrus etiam, cui oues suas Dominus pascendas tuendasque conmendat, super quem posuit et fundauit ecclesiam, aurum quidem sibi esse et argentum negat, sed esse se dicit Christi gratia diuitem, esse fide eius et uirtute locupletem, quibus multa 8 I cor. 10. 23. 19 Sap. 5, 8 sq. 22 I Cor. 7, 30 sq. 1 magis om. S uirgine 81 2 nec ex ne W m. 2 diriuari S 5 dices S 6 prolexa S 10 pnplicom W\' saepius 11 ianenom Aldhel- mus de latUlibtu virgo inliceas S adaliscentiam S 12 sperandi SWDY . suspirandi r. spirandi AJdMmus fomitem V succedas et sipsa S 14 praebeas] eihibeas Aldhdmus quasi] quia si D 16 nec ex ne W m. 2 compotari D 17 ut ex et W m. 2, ut om. D 18 uir- ginem W s. L m. 2 19 non om. D nobis W S.1.9L 2 22 et ac D 23 quasi non] adiecit Balusius e 2 codd.: ementes et qui possident quasi non; cf. test. III11 p. 123 27 dinitemponit ante dicit W gratiam S magnalia cum miraculo faceret, quibus ad gratiam gloriae bonis spiritalibus abundaret. has opes, has diuitias possidere non potest quae se diuitem saeculo mauult esse quam Christo. 
