1	Deo obsequimur, dum eius conuenientia monitis imperamus: nam quod petitioni uestrae studio caritatis adquiescimus, mystica sunt praecepta. multis etenim supplicationibus exegistis, ut pagina uobis concinnationis didascalicae fingeretur. uolens me in multorum iura summisi, quia, uidero quid in uerbis adhibeatur examinis, sufficit si me in uoto praedicetis. ego tamen in foribus scriptionis quod uiuificat non tacebo. deum tota mentis intentione mundis tenete uisceribus et circa uos precum frequentatione mulcete, nullis ab eo animarum 1 inbicillitatis B, inbecellitatis L\' sequi om. T 2 nideretur LPTVb praeciosae B 3 affectuosam T pudititiam B non] B (i. e . require ?) L add. s.l. et in mg . 4 obatinate] obscena te B, ob scęua te coni. Schottus diliget B 5 destricti BLPY 6 ora B 9 adesto] adsto utroque loco B 10 Becutora B 11 pat et f. et s. sc ο̃ (sic) T \' VI. Paraenesis didascalica ad Ambrosium et Beatum inscr. Sirm . 14 inperamus B, impetimus TV, Iptimur P, impartimur b 15 ti petiom B 16 l misitica LTV, misteca B l exigistes B 18 submisi Pb, sũmi L uidebo LPTYb in T s. l. m. 2 19 exhibeatur Pb sufficet B nota B praediceres B VI. 26 fornicationibus, nulla transactione deducti. fouete etiam proximos, quos facit naturale collegium, et ne quod uobis factum dolori esset uos fecisse gaudeatis. huius boni fructus est quicquid optatur. me tamen diu tenuerunt anxium deliberationis incerta, utrum ad nos per carmen an epistulari lege uerba promulgarem. elegi affectionem circa uos meam utroque dicendi calle patefacere, quia. et praecipientem decet fortis elocutio et pressis admonitione mentibus mollioris stili cura subuenitur. ergo benigni exacta suscipite. 
2	Ergo dictorum aliquotiens amoena fugientes, materiam solidam suo ore celebremus, ne sentiat uirilitas operis eneruati damna sermonis. non refugit professionem meam monitoris. officium, quia decet praecedentes emendatio, et sicut post tergum relictis par est facem de innocentia proferri, ita ratio flagitat, ut etiam uerbis iter quod sequantur ostendas, cum 1 diducti BL V 2 naturales B\' colligium B 3 esset om. T quicquid] q T 6 meam circa uos LTV 7 dicit B 8 praessis admunitione B stilli B 9- benigne LTV 10 laus—l. 22 ductum om. T uersum L 12 quoscumque L, quodcum quid B stepuit L 14 captiuat Pb momenta) talenta coni. Schottus 17 res soluat B inuente B 18 loquele B 20 genuus L . genior B 21 cristi B 18 fugiatis L1, fugiens T 26 decit B praecidentes B 27 par eatj parem T faciem T diuisi uoce constet hortaminis: argue sapientem, amabit te, et non reticeat saecularis adsertor: 
3	Qui praeceptorem sancti uoluere parenti\'s Esse loco. 
4	iure enim in affectionis supercilio conlocatur quem benignitas corrigendi promptius adserit quam ipsa natura generis. genuisse etenim libidinis testimonium, erudisse pietatis. ergo ad disciplinarum. arcem. properantes matrem bonorum operum amate Verecundiam, quae ita ei nariarum species uirtutum fecunda et uirgo parturit, ut inpudentia. procax et corrupta uitiorum. haec uos hac uoce, ut ad eam tendatis, hortetur: 
5	Nefas est huic tam sacro manus negare consilio, quando et ipsa, quae loquitur, quaestuosi decoris dote redimita nobilitatis uel amplificat bona uel suggerit. pudori ergo cognatam semper sociate Pudicitiam, quae aetatis praeiudicium cana moderatione temperans, annis feruore tumentibus peregrinae frigus dispensationis* admisceat et edomita erroris adpetentia carnem sapore sanctae conuersationis inliciens, recti diligentiam studiosam in uobis uideri faciat non coactam. haec tamen uentris castigatione procuretur nec inimica eius ferculorum % Pron. 9, 8 3 cf. p. M, 30. 406/ 23 2 et amabit P\'6 6 generare B genuisse om. B 7 etenim et B 8 prosperantes B 11 ad eam] audeam B tendates B hortentnr T 12 uerecundia — l.18 concilia om. T 13 tingite Pb 15 pargenB L pucrior B, pulchrior LTV 16 Venerum fort . ruscida B 17 ligno b schemate Sirm., itemmate LPVb, stimmate B fontis B 20 questuosi LTV 22 sociate BPb societate LTV 28 ann\' T peregrinis B 25 sancte B 26* populosis nutriatur erroribus. exigit enim comisatio magno quaesita dispendio etiam bonorum damna meritorum et uno calle morum ueniunt detrimenta uel censuum. haec si ad uos gressum protenderit, his eam tonare oportet eloquiis: 
6	Hanc admittentes Fidei ornate consortio, quia, sicut in emendatis moribus principem locum obtinet, ita suis spoliata dotibus non tenetur, nec fas est quasi singulare occupari quod constat ex pluribus. nobilia serta nisi multiplicibus pratorum non conponuntur spoliis: ex uariis gemmis una diadematis solet constare formatio: semper admirabilis electri corpus numerosa metallorum membra pepererunt. proinde, quia nihil est quod fidem possit anteire, foueatur et ita in diligentiae messe coalescat, ne lacteus alimenti diuitis culmus inportuna demessus falce moriatur. ergo recedat ab instituto uestro clauda pollicitatio et per usum in naturam transeat res sequenda. haec tamen his uos conuenire putetur affatibus: I 1 populosis|is B exgit V, eriget B comessatio LT, comesatio PY 2 dampna PLTV 5 castitas —l.15 uitam om. T 6 adflictus B 8 tenuam B 9 facta Pb concludant L 10 ad B toraca BLPV, corona b (propter thSraca sine causa) 11 feriar coni. Schottua 13 detestor Lb 17 obtinent LPTYb, optinent B, em. Sirm . 18 tenentur T occupare V 22 menbra T 28 diligente L 24 coaliscat B, calescat T elimentis B culminis T1 25 oriatur B inBtito Tl 26 P ex post L corr. 27 hac T 
7	De praefatis uirtutibus facessat studiorum liberalium deesse diligentiam, per quam diuinarum bona rerum quasi pretiosi monilis luce sublimentur, quia non multum a foeditate seiungitur inperfecta formositas et qui non sufficienter magnorum tetendit ad culmina miserorum infima uix reliquit. istae tamen prae foribus quasi nutricem ceterarum anteponunt Grammaticam, quae adulescentium mentes sapore artificis et planae locutionis inliciat et ad Tullianum calorem scintillis praefigurati uaporis adducat. fabricatum Martius campus militem . 1 fidis B; fides—l. 17 nitae om. T 9 oupet B 3 et luxe L, fluxae b 7 orbanos B 8 undans L 9 stana B 10 timeat P2b gelonoa B 11 partiea B motenuB B 13 di- spicet B 15 dicium B, di..tum (ai eras.) L, dhiitam b tutis 86rm. 16 sepalchri LVb 18 decesM B 19 diligentia LTV I diunarum B praetiosi B 90 munilis LPWV subliment B feditate LTV 21 infirma B iste L 24 adulisencium B plana TV, lanae B, sanae coni. Schottus 25 elo- cntionia BTV illicaat V1 colorem Bb scintillas Sirm.\'. suscipit quem simulacrum mentitae dimicationis animauit, nec pedem retorquet a classicis cui bucinarum clangor et ministeria belli inter pacis blandimenta crepuerunt. usu enim uirtus nutrita grandescit et de institutione nascitur periculorum tolerantia: consummati roboris uiros principia uiderunt timentes. bene est, si rhetorum dextera et libertas illa linguarum formatos grammaticorum fornace enses accipiat, qui ne manifestis cedant ictibus, frequens contulit imago feriendi. in hac cautione opus est, ut supra aetatis inmaturae naturalem paene licentiam artis crescat affectio et de continua per paedagogos et indicta necessitate clari operis spontanea cura prosiliat. ostendit tamen ad bonam se uoluntatem tendere qui ut cogatur adquiescit. iam paene in studio habet honestatem quem non offendit sollicitudo monitoris. tamen sectatoribus ista sic loquitur; 
8	GRAMMATICA. Mentibus damus saporem, dum polimus fabulas. Iudicem tenemus aequum, si quid errat paruulus. Abstinens manu pudorem aure et ore uerbero. Quicquid ars habet pauendum ars loquendi temperat, Cum pusillis et iocamur inter ipsa dogmata. Nam iubet rigor magister, ne per omne terreas. Nos parentes dixit aetas illa maior optimos, Quod fauore conputamus esse nostra pignora Quae dedit uenter tumescens litterati seminis, Nec libido subiugauit iura clari pectoris. 1 Bimulachrum TV mentiae L 2 retorquid B a] ad T butinarum L 4 grandiscet B 5 toleranti///a B 6 rethorum BLV 8 mago B 9, hac] ac B 10 pene L TV 11 pedagogus B, pedagogos TY, peclagogos Lx cluri L1 12 bonun L1 uoluntatem se LTVb 13 cogat B pene Ubri 16 grammatica - l 26 pectoris om. T 17 dom.B polimur L 18 paruolus B 19 manum Pb et aure et coni, Schottus 20 abr s suet (r ex g corr.) B temporat B, tmperat .L, temperet Pb 21 docmata L 22 magiter B ne] ta b 23 optimus B 26 tumiscens B siminis B1 vt uidetur, nominis coni. Schottus 
9	 Hoc uos digredientes iam instituto rhetoricis lituis euocat Mauors eloquentiae et quasi loricam hamis, ita conponit uariis et conexis causarum munimenta particulis. nam nodosis orationis artubus in solidam et simplicem formam coactis unam sermonum pingit effigiem, in qua ita quadratis sociantur diuersa mensuris, ut nec diuisio deroget coniunctioni nec uiritim adgreganda ualeat, cum opus est, segregare, partitio. uos praemisso laudis sapore mascula dictio et humani sermonis Latiare supercilium sic adhortatur: "post apicem diuinitatis ego illa sum quae uel commuto si sunt facta uel facio: quantisuis actionum tenebris inuoluto lux sufficit, quam loquendo contulero. ego sum per quam expectant homines reatum de turbida et innocentiam de serena: per me fusca splendet conscientia, per me luce sua radians aduenticia nocte tegitur, uel si sit ignara tenebrarum: est quod nec confidit puritas nec culpa suspirat. ad meum conpendium ubicumque est Romanus inuigilat: fasces diuitias honores si non ornamus, abiecta sunt: nos regna regimus et imperantes salubria iubemus. quid quod declamationum nostrarum oblectatio uincit uniuersa quae sapiunt et opinionem quam conciliamus aeterna est? ante scipiones et trabeas est pomposa recitatio: de uirorum fortium factis quod uolumus creditur: actum nemo aestimat quod silemus: nobilia germina ex nobis fusa orbem totum sole clarae perfectionis inradiant. poetica, iuris peritia, dialectica, arithmetica, cum me utantur quasi genetrice, me tamen adserente sunt pretio. audite tamen et carmen, alieni quod nobis suggerit ludus officii". 1 hoc Tb, hac BLPY retoricia libri 2 mauors ex maiores T m. 2 luricam BLV 8 connexis T 5 pingtt B 7 uirium PTb se negare B participio P 9 adoratnr B 10 uel B 8. I . cdmutio L, committo (itt ex ut corr.) B sint Pb fatio B 11 sufficet B 13 serena (a in ras.) B splendet scripti, splendore T, splendorem BLVb 15 eat] per me est fort . confidet B 17 ornaueris LTVb 18 regemus B inperantis B 19 nincet B, uincit L 21 traneas B pomposa] preciosa L 24 clare PT perida B . 26 aretmetica B, arimethica T met B 26 adserent////ae B sunt T s. l. m. 2 praetio B , 
10	Haec ergo, dulcissimi, et adsequi contendite et adepta custodite. sed replicetis, quibus ad ista magistris, quibus utamur institutoribus, quorum erigamur exemplis, cum Faustum et Auienum, saeculi nostri beatitudinem et Latiaris flumen eloquii, aulicis districtos teneat sors secunda consiliis? quos dum manet cura, a generalitate nescitur, quorum temptare praeconia idem est ac si lucem solis et potentiam uelis diuinitatis adserere. sed istis in bono publico desudantibus patricii Festus et Symmachus, omnium disciplinarum materia et constantis forma sapientiae, ab urbe sacratissima non recedunt. in ipsis est nobilis curiae principatus, quos uidisse erudiri est. non apud eos sermo de ludicris nec pantomimorum uix ignoscenda commemoratio. illi auram popularem per pudoris detrimenta non capiunt: contenti rectis magis placere quam plurimis, sortiuntur de innocenti actione testimonium. istorum quamuis in omnibus iussa sequenda sint, est tamen 1 rethorica BL; rhetorica-l 11 dedit om. T 2 sic Psb crimina] carmina Sirm . 5 noctis atum B 10 seruet B 11 dnbium] debuit L 18 maiestriB B 16 districtos scripsi, districtum libri nisi quod diatrictum L (B adscr. etiam in mg.) exh. sors Pb, foro LTV, fros B fecunda potius quam secunda T 17 cur B 18 ueliis B 19 pullico B 21 et constantes curiae om. B1 add, corr. in mg . constantia scrypsi, constantes Ubri 22 et principatus B 24 aurem T1, auream L 96 sorciuntur B 27 iuatorum L in illis et magistra taciturnitas et eruditi forma silentii. est etiam Probinus patricius, placidi germinis examinata claritudo, quem eruditorum familiae mores ad unguem ducti contulerunt, qui et de patris et de soceri hausit fonte, quod mundus est. est patricius Cethegus, eius filius, uir consularis, qui canam prudentiam minor transgrediens sine aetatis praeiudicio habet et prouectorum saporem et mella pueritiae. eat Boetius patricius, in quo uix discendi annos respicis et intellegis peritiam sufficere iam docendi, de quo emendatorum iudicauit electio. est Agapitus patricius, et honestate dines et scientia. est Probus V. I., quem si sequamini, illum Faustum et Auienum, quos praesentes, praesentes, etiam cum desunt, habebitis. ceteros claros uiros, quos tantum ad me opinio detulit, silentio relinquo:, per hos, si uobis iam cordi est maturitas, aut per eos, quos sum praefatus, agnoscite: manifestis enim patet indiciis amicus bonorum nec in altero mores quisquam hominum, nisi quos in se formauit, amplectitur. iam si matronarum delectat aditio, habetis domnam Barbaram, Romani flos genii quae testimonio uultus patefaciat lucem sanguinis et saporis, in qua inuenietis et uerecundam securitatem et de bono actionis confidentem uerecundiam, sermonem naturali et artifici simplicitate conditum, ut nec lepos deuenustet alloquii nec duris splendor feminarum rigescat affatibus, in qua sic in naturam transiit honestatis diligentia, ut si uel mentiri uelit, non possit horrore. sonat pudicam lingua dulcedinem nec mentis nubilum tecto sereni sermonis operitur: hoc hoc pectoris quod loquelae. det ueniam feminarum diadema praesumenti, quod eius inuideo quieti: uelim illam omnibus Italiae ni Q 2 propinas B 5 cytegus B cam B 7 periM B boetias B patrioius B s. I . 8 descendi T annos B 8. I . periciam B 12 praedixigtee B anenetia B • 14 hos scripsi, uos BL (u in ras.) TYb 15 agnnseit Lt patit Ll 16 quisqua L 17 informaait (se om.) B 18 fios] a add. T 8. 1. m. 2 19 qui T; quae R. f. genii fort . 20 inaenietes B boM L 22 neo L lepus B 24 transiet B mentiri/// L 25 uellit B horrore scripsi, errorem libri 26 nobilum B 27 loquele B 28 uellim B partibus imitationem praeferri, ut quae non adquiescunt monitis formarentur exemplis. est illic etiam Stephania, splendidissimum catholicae lumen ecclesiae, cuius natales ita maiore luce fuscantur, si mores intellegas, ac si facem mundi oculus sol obumbret : si ingenitae conuersationis radios seponas, plus eius sanguine nil lucebit. istorum, quoscumque praefatus sum, caelestis uos dispensatio iungat obsequiis. ecce habetis gratiae meae obsidem paginam, quam uelut paedagogam sectamini. det autem uobis deus quod decet et uelle semper et facere. ergo si pomposa oratione non ualui, oratione uos memor professionis adiuui 
