1	Fausto presbytero insulano Eucherius episcopus. 
2	Hierusolimitanae urbis situm atque ipsius Iudaeae, ut mihi uel relatione cognitus erat uel lectione conpertus, breuiter amplexus sum breui et ipsum praefatione indicans, quia opusculo non diffuso nequaquam esse diffusam praefationem decet. Vale in Christo, decus et praesidium meum. 
3	Hierusalem ab Aelio Adriano Aelia uocitatur, nam post subuersionem Titi conditoris Aelii nomen cum opere suscepit. Natura loci edita adeuntibus eam qualibet ex parte haut dubie ascendendum erit, diutino quippe, sed molli tractu adsurgit. Situs ipse urbis paene in orbem circumactus est non paruo murorum ambitu, quo etiam montem Sion quondam uicinum iam intra se recipit, qui a meridie positus pro arce urbi supereminet. Maior ciuitatis pars infra montem iacet in planitie humilioris collis sita. 
4	Mons Sion latere uno, quod aquilonem respicit, clericorum religiosorumque habitationibus sequestratur, cuius in uertice A + U), In ne dni nri ihu xpi. Incipit opusculum sancti Eucherii episcopi de situ hierosolimae uel iudae E Epistola Eucherii episcopi ad FauBtum presbyterum V titulus deest P 1 Faustino EV 2 urbis hierosolimę E hierusolymitanae urbis V 3 uel om. PV agnitus PV compertus EV brebiter E 4 brebi et ipsum E breuique ipsum V breui id ipsum P pfacione V 5 defusione quamquam P 6 decus et praesidium meum om. E 7 helio E hadriano V helia E uoci... ur E 8 aeliae P helii E 9 aedita P adeuntibus] adeuntibi P aiunt V eam] eum E om. V aut dubiae P 10 molliter tracto P assurgit Y 11 urbes P pene hinc in E urbem P est om. PV parbo E 12 syon, ,,;c semper V 13 quia a E oppositus E arche E archae P urbis EP 14 ciuitates P infra] suptu E planiciem PV planitiae E 15 umilioris E 16 quo E aquilone excipit P 17 religiosoremque P frequentatur P uerticem P planitiem monachorum cellulae obtinuerunt ecclesiam circumdantes, quae illic fertur ab apostolis fundata pro loci resurrectionis dominicae reuerentia, eo quod ibi promisso quondam per Dominum paracleto repleti sunt spiritu. 
5	Celebriores tres sunt portarum exitus, unus ab occasu, alter ab oriente, tertius a septentrione ingressis a septentrionali parte urbem. 
6	Primum de locis sanctis pro conditione platearum deuertendum est ad basilicam, quae Martyrium appellatur, a Constantino magno cultu nuper extructam. Dehinc cohaerentia ab occasu loca uisuntur Golgotha atque Anastasis; sed Anastasis in loco est resurrectionis, Golgotha uero medius inter Anastasim ac Martyrium locus est dominicae passionis, in quo etiam rupis apparet illa, quae quondam ipsam adfixo Domino crucem pertulit. Atque haec tamen extra montem Sion posita cernuntur, quo se ad aquilonem deficiens loci tumor porrexit. 
7	Templum uero in inferiore parte urbis in uicinia muri ab oriente locatum magnificeque extructum quondam miraculum fuit, ex quo parietis unius in ruinis quaedam pinna superest reliquis a fundamentis usque distructis. Paucae illic cisternae in usum 1 planiciem P monacorum E cellolae P optinuerunt EV obtenuerunt P circundantes V 2 quae] que P quia V ut fertur PV ab om. E fundata in ramra E loci surrexit refatatus E 3 ob quod V ibi om. PY promissum quondam PV quondam promisso E 4 deum E paraclito E paraclyto V repleti cum correctura E 5 caelebriores P 6 septentrione ingressis a om. PV io septentrionale P septetnali, corr. 1. m. V 7 urbis PF 8 de] e E diuertendum EV 9 uaselicam E martirum E martyrum P 10 nuper om. PY coherentia P 11 loca om. V golgota P atque] et E anasthasiB bis E 12 locn est dmce res. E anastasin P anastasis E 13 martirum E 14 aparet E illa om. PV condam E ipsa E apsam V adfiia E afixo P affixo V domini E domino corpore PV 15 adque E positae PV cernnuntar E 16 difficiena P porregit P porrigit V 17 inferiori EV in uicinia] inuina E 18 instructum E conda E 19 ex co E parietes P ruinas PV 20 a fundamenta P ad fundamenta V destructis V usus E aquarum ostenduntur in ea parte ciuitatis, quae ad septentrionem tenditur. 
8	Vicina templo Bethsaida piscina gemino apparet insignis lacu, quorum alter hibernis plerumque impletur imbribus, alter rubris est discolor aquis. 
9	Ab ea fronte montis Sion, quae praerupta rupe orientalem plagam spectat, intra muros atque ad radices collis fons Siloa prorumpit, qui alternante aquarum accessu in meridiem fiuit. Iuxta murum Hierusalem uel templi ab oriente Geennon occurrit, quae uallis Iosaphat uocatur, a septentrione in austrum porrecta, per quam Cedron torrens, si quando pluuiarum aquas recipit, decurrit. 
10	Circumiecta Hierusolimitanae urbis aspera ac montuosa cernuntur, quae etiam montem Oliueti mille a se discretum passibus in orientem prospectat. Duae in eo ecclesiae celeberrimae habentur, una in eo fundata loco, in quo Dominus ad discipulos habuisse sermonem, alia in illo loco, de quo in caelum ascendisse traditur. 
