1.1	Audiuit dominus orationes tuas, Donate carissime, quas in conspectu eius per omnes horas < cotidie fundebas, ceterorumque> fratrum nostrorum, qui gloriosa confessione sempiternam sibi coronam pro fidei meritis quaesierunt.
1.2	ecce, deletis Versus 1-6 folii 1* codicis C, in quibus plurima situ, et madore corrupta difficillime agnoscwntur. e lectione Henrici Omont: 1 LVCn. CECILH - INCIPIT LIBER. AD DONA 2 TVM - CONFESSORE}I\' DE MORTIB; jpERSECVTOa 3 A VDIVIT dfis orationes tuas donate karissime quae in conspectu 4 Ix. ei\' p ofiis horas ......................... ffm nrotl. qui glosa con 5 fessione sempitni sibi coronA p fidei meritis quesief. Ecce adda 6 his olbib; aduersariis rr* restituta p orbfl tranquillitate pfligata nup 7 per 25 fere spatia nihil agnoscitur in C, cotidie fadebus ceterotJ.q; proponit Brandt (cf. Proleg. adn . 4) secutus Baluzium qui tota die fundis ceterorumque edidit; LeNourry (cf eius Specimen Manuscripti Colbertini) in u. 4 codicis praeter extrema uerba qui gldsa (sic scripsit) perpauca eaque falso paene omnia, A Laubmann nihil legit; Lenglet Specimen LeNourryi secutus coni . quas in conspectu eius constanter fundis per dies omnes et carissimorum fratrum, qui, item Duebner; Fritzsche quas in conspectu eius constitutus fundere soles, imo et preces sanctissimorum martyrum qui 9 post fidei add . suae Bal deletis Heumann, autem, deletis uir doctus anonymus, Miscellan. obseruat. in auct. wt. et recent. IV (Amstelaed. 1734) p. 32, deturbatis Allix; adda his C; addetur his omnibus aducrsarius (aduersariis C) Bal, etiam LeNourry in Specim . addaq his (signum q haberi sine dubio uoluit pro ligatura litterarum u et r), sed adda A Laubmann legit neque quicquam post hanc uocem conspici Omont testatur; adteritur Toinard, 12* omnibus aduersariis, restituta per orbem tranquillitate, profligata nuper ecclesia rursum exurgit et maiore gloria templum dei, quod ab impiis fuerat euersum, misericordia domini fabricatur. 
1.3	excitauit enim deus principes qui tyrannorum nefaria et cruenta imperia resciderunt <et> humano generi prouiderunt, ut iam quasi discusso tristissimi temporis nubilo mentes omnium pax iucunda et serena laetificet.
1.4	nunc post atrae tempestatis uiolentos turbines placidus aer et optata lux refulsit, nunc placatus seruorum suorum <precibus> deus iacentes et afflictos caelesti auxilio subleuauit, nunc maerentium lacrimas extincta impiorum conspiratione detersit.
1.5	qui insultauerant deo, iacent, qui templum sanctum euerterant, ruina maiore ceciderunt, qui iustos excarnificauerant, caelestibus plagis et cruciatibus meritis nocentes animas profuderunt.
1.6	sero id quidem, sed grauiter ac digne. distulerat enim poenas eorum deus, ut ederet in eos magna et mirabilia exempla, quibus posteri discerent et deum esse unum et eundem iudicem digna LOCI AVCTOBVM EXPILATORVM SIMILES 17 s. (discerent)] Lact. Epit. 48, 5. deditur uel traditur Tollius, excidetur Gale, abditur Bauldri, arcetnr Boherellua (aduersarius hi omnes cum Bal), deturbatis .. aduersariis Allix 1 restituta] et restituta Bal, sed in C signum rJ ante restituta solita codicis distinctio est 5 et add. Hetimann, in C est d distinctio; humanoque Tollius; noluimus resciderunt: humano distinguere 6 tristissimi C e lectione Omontii, transacti Bal, trisansaru (sic) LeNourry Îft Specim . 7 atre C e lectione anonymi p. 33, quam confirmat OmOtlt, tantae Bal; atrae iam Buenemann coni., Miscell. Lips. III, 1716, p. 173, conl. Vergil. Aen. V 693 s . 8 obtata C 9 precibus (uel patientia) add. ed..Oxon. 1680, gemitibua Oolomesius, causa uel gratia Bauldri et Bal, ut C 11 illustrati erant C, insultauerant Graeuius secutus Is. Vossium, qui insultati erant coni., probat Buenemann conl. Lactant. Inst. V 23, 2 (V 2, 2); aduersati erant Bal, illusitauerant Nic. Heinsius, illuctati erant Lenglet; qui illuserant deo, strati iacent Bauldri 12 maiore Columbus, maioris C; maiori Bal 14 sero id Buenemann, seruit C; serius Le Nourry; sero-digne om. Bal 15 set C, sic plerumque destulerat C, corr. Bal 16 quibus et Bal, sed in C post quibus in fine uersus nihil est 17 uindicem Lenglet in C extremae partes uersuum 19-25 folii lx (=p. 173, 1. 2. 3. 4. 6. 7 . 8) cum margine abscissae uid<elicet> supplicia impiis ac persecutoribus inrogare.
1.7	de quo exitu < eorum tes)tificari placuit, ut omnes qui procul remoti fuerunt uel qui p<ostea fu>turi sunt, scirent, quatenus uirtutem ac maiestatem suam in ex<tinguen)dis delendisque nominis sui hostibus deus summus ostenderit. ab re ta<men non) est, si a principio, ex quo est ecclesia constituta, qui fuerint persecutores <eius> et quibus poenis in eos caelestis iudicis seueritas uindicauerit, exponam. 
2.1	Extremis temporibus Tiberii Caesaris, ut scriptum legimus, dominus noster Iesus Christus a Iudaeis cruciatus est post diem decimum Kalendas Apriles duobus Geminis LOCI AVCTORVM EXPILATORVM SIMILES 9- p. 174. 1] Lact. Inst. IV 10, 18. 1 uid elicet> Buenemann (4 f. spatia in C sunt explenda), iudice anonymus p . 34, ultione Oellarius; digno iudicio Le Nourry iudicemimpiis] mortem digna ultione superbis et impiis Bal 2 <eorQ tes>tificari ed. Oxon. 1680 (in Emendat. p. 108); in C 8 f. spatia explenda sunt; ...... testificari Bal, uaria ap. Bauldrium et Heumannum; ad quo Bentleius quorum ascr . 3 remoti ed. Oxon. 1GS0, item Bentleius, moti C; amoti Lenglet p<ostea fu)turi Allix; in C de litt . p prior hasta et particula alterius superest, fuerat fort . p\', ut alias in C; 8 f. spatia explenda sunt; p .......... turi Bal, post nos futuri Cuperus, posthac futuri Is. Vossius, procul ituri ed. Oxon. 1680 p. 2, persecuturi idem in Emendat. p. 108, alia ap. Bauldrium 4 ex<tinguen) dis Bauldri coni. c. 46, 2 (in C de litt. x haec hasta i apparet; 5 f. spatia explenda sunt, fuerat fort . tIguê);...... dis Bal, excindendis Colo- mesius coni. c. 2, 6, alia ap. Bauldrium 5 ostenderit Bauldri, ostenderet C Ab re tar C e lectione Omonfii, 2-3 spatia explenda sunt, unde taih fi Brandt scr . (tamen iam Buenemann), ........ est Bal, Vinc ta Le Nourry in Specim.; quo errore falsae coniecturae posteriorum effectae sunt 6 quo Bal, qu (post una litt. euanuit) C 7 peraecutores Le Nourry, in C pfecutoref fuerat, sed litt . pf paene totae et o tota foraminibus interierunt, auctores legerat Bal; post persecutores 2 spatia explenda sunt, <ei\'> anonymus p. 35, lacunam 9 punctis signi- e ficauit Bal, unde falsae coniecturae ortae sunt ponis C 8 post exponam in C reliqua pars uersus uacua, extrema particula cum margine abscissa est 11 post diem x.m M. apfr. (sic) C; Kalendas Apriles Brandt (Kalendarum Aprilis Bal, Kalendarum Aprilium Tollius), cui consulibus. 
2.2	 cum resurrexisset die tertio, congregauit discipulos, quos metus comprehensionis eius in fugam uerterat, et diebus XL cum his commoratus aperuit corda eorum et scripturas interpretatus est, quae usque ad id tempus obscurae atque inuolutae fuerant, ordinauitque eos et instruxit ad praedicationem dogmatis ac doctrinae suae disponens testamenti noui sollemnem disciplinam.
2.3	quo officio repleto circumuoluit eum procella nubis et subtractum oculis hominum rapuit in caelum. 
2.4	et inde discipuli, qui tunc erant undecim, adsumptis in locum Iudae proditoris Mathia < et> Paulo dispersi sunt per omnem terram ad euangelium praedicandum, sicut illis magister dominus imperauerat, et per annos XXV usque ad principium Neroniani imperii per omnes prouincias et ciuitates ecclesiae fundamenta miserunt.
2.5	cumque iam Nero imperaret, Petrus Romam aduenit et editis quibusdam miraculis, quae uirtute ipsius dei data sibi ab eo potestate faciebat. conuertit multos ad iustitiam deoque templum fidele ac stabile conlocauit. 
