1	 ** magna nobis ob uniuersam fraternitatem cura est, fideles, maxime et rea perditorum omnium audacia id est aleatorum, animos M 2 Luc. 3, 16. 7 I Io. 5, 8. 10 Act. 1, 5. 16 — Caecili Cypriani finiuit de rebaptismate cod. — Incipit de aleatoribus D, Incipit epistola Cypriani de aleatoribus (aleatores T) QT . ~ 19 initium huius libri videtur lacunosum ob] ab v uniuersa fraternitatc QT cura eet scripsi, curae DQT, cura v fideles scripsi, fidelis DQT, successit v; cf. p. 96, 21; p. 97, 10 20 et] ex n omnium] hominum fort . aleatorum] omnium add. D s. I. tit . 2, quae add. v animi Pamclius ad nequitiam t 86 in lacum mortis emergunt. et quoniam in nobis diuina et paterna pietas apostolatus ducatum contulit et uicariam Domini sedem caelesti dignatione ordinauit et originem authentici apostolatus super quem Christus fundauit ecclesiam in superiore nostro portamus, accepta simul potestate soluendi ac ligandi et curatione peccata dimittendi : salutari doctrina admonemur, ne dum delinquentibus adsidue ignoscimus, ipsi cum eis pariter torqueamur. 
2	Et ideo sal terrae dicimur, ut ex nobis omnis fraternitas caelesti sapientia saliatur. nam cum dicat: sal aut autem si i infatuatum fuerit, nihilo ualebit, nisi ut proiciatur foras et conculcetur ab hominibus, hoc ueremur et timemus, ne cum in ecclesia securi quod nobis sacerdotalis dignitas a Domino tradita est neglegentiae * *, iuxta quosdam fratres inertes repperiamur, aut dum falsam communicationem damus, id quod cum honore de Dei dignatione percipimus, indignante Domino ex propria actione amittamus. dicit enim scriptura diuina: uae erit pastoribus. quod si ipsi pastores neglegentes reperti fuerint, quid respondebunt Domino pro pecoribus, quid dicent? a pecoribus se esse uexatos? non 9 Matth. 5, 13. 16 Ez. 34, 2. 1 se] in M illicit ut 11 inlatu DTQ sed t in Q corr. m. 2, inlatae M sed tae in ras . emergunt DQT, mergat v in om . v 3 ordinauit D, omauit QT origine QT authendicia T, antentica M sed . ca 8. I . 4 christi D et ecclesiam D nostra D 5 ac] et T cnratione T, cum ratione DQ 6 dum D, cum QTv delinquent QT 7 ipsi ... torqueamur om. MQ1 8 et ideo] ideo Tv 9 salliatur T infatuatum D, fatuum QT 10 nihil Qv nt om. MQl foris Q cumculcetur M 11 hominibus] adnotat Q in marg.: emda n e bene ne cum DTQ*, nec Q1, ne Mv 12 a domino om. v 13 neglegentiae DQT, negligentes v; lucunae signum addidi 14 communicatione falsa T in honore T 15 percepimus v indignantes T post dno repetit Q tradita est l. 12 — l. 15 percepimus, exp. m. 2; in M post dUo 3 Uneae eras. et add. in marg . nihil deest ex propria actione MQ\', eipropriatione T, exprobratione DQ*, et exprobrante coni. Pamelius, eiprobrantes v admittamus DQT (amittamus M) 18 pecoris DTQ*, pecora M quid dicent DT, ∗∗∗ id dicent M, quia dicent Q sed di 8. L, quid de domino pecora dicent b * pecoribus Q, a pastoribus M in ras . creditur illis: incredibilis res est pastorem aliquid posse pati a pecore, magis punietur propter mendacium suum. et alia scriptura dicit: rectorem te petierunt, noli extolli. esto illis quasi unus ex ipsis: curam illorum habe et sic conside. et iterum: aestimate sacerdotem esse cultorem et omnes esse apud eum delicias, granaria plena, de quo quidquid desiderauerit populus meus saturetur. iam ut constet nos id est episcopos pastores ouium esse spiritalium hoc est hominum fidelium qui sub cura nostri constituti, nullum in eis scabies uitium repperiatur. quo magis a nobis cotidie perscrutentur, ut medicamine caelesti adhibito uellera eis florida crescant qui ad nitorem uestis caelestis proficiant. 
3	 In euangelio Dominus ad Petrum dixit: Petre, inquit, amas me? et Petrus respondit: etiam Domine, tu scis quoniam amo te. et dixit: pasce oues meas. et sollicite mandans tertio confirmauit dicendo: pasce oues meas. et quoniam episcopium id est spiritum sanctum per inpositionem manus cordis excepimus hospitio, cohabitatori nostro nullam maestitiam proponamus. monet 3 Sir. 32 (35), 1. 5 ? ? 13 Io. 21, 17. 1 pastores Tv pati posse aliquid Qv, posse aliquid T 2 punientur v 3 petierunt] posuerunt coni. Pamelius sed esto Mr (esto MIQ) in illis Ms (illis MlQ) 4 cura T sic conside exp. M m.2, considera v; cf. LXX 5 extimate M\', existimate M2QTV esse et D 6 delicias om. DQT de D, ∗∗ de Q, et de MTv quo quidquid DQ4, quod quidquid MQ\'T, quocumque v 7 desidcrauerint v populum eos T, pabulo oues eas v saturaretur T, saturare v iam ut constet scripsi, nam ut constaret DQTv 8 esse ouium QTv 9 sub] sunt sub fort . nostra v nullum DQT, ne ullum v in om. Q scabiei v 10 reperiatur Qv perscrutetur MQl 11 bellera MlQTl florida crescant add. D m. 2 in marg . quae QlV nitorem M sed itorem in ras., neturam DQ1, naturam Q2Tv 12 caelestis D\', salutaris D\'QTv 13 dns in euangelio Q 15 et dixit] dixit Tv 16 episcopum DQT, episcopi*. M id est] idem DQ 18 et cohabitatori.* M (sed s. I. m . 2: scm spm quem accepimus), et cohabitatur in TQ (sed Q s. I. m. 2: in corde), et habitatur in D et s. l. m. 2; fort. : et cohabitat in nobis cohabitatori nostro ne ullam v maestitiam] molestiam v monet dominus] apostolus monet v dominus et dicit. nolite contristare spiritum sanctum qui in nobis est, et, nolite exstinguere lumen, quod in nobis effulsit. quanta autem episcopo bene agente et salubriter admonente sine tribulatione corporis condigna sint martyria, tanta et episcopo neglegente et nulla de scripturis sanctis documenta promente cumulentur tormenta. apostolus nos excitat Paulus et condigna status sui ∗∗ episcopos procuratores euangelicae doctrinae ponitet dicit: quamdiu heres infans, sub procuratores et actores est: at cum creuerit, tunc hereditatem suam expetit. nos etiam sumus dispensatores et procuratores euangelii: hic quoque inter dispensatores et procuratores quaeritur, ut quis fidelis et iustus inueniatur. 
4	Si ergo apud dispensatores et procuratores quaeritur ut quis fidelis et iustus inueniatur, quid si omnes delinquant et delinquentibus dispensatores ignoscant? nonne ipsi delinquentium se pondere onerant? apostolus idem Paulus commemorat, quando ad Timotheum docendum et corroborandum in fidei firmitate ne quid Deum fallat et ne malignum orationibus sanctorum intercedat, ** prouidus et sollicitus dicens: o Timothee fili commendatum serua: noli 1 Eph. 4, 30. 7 GaL 4, 1. 19 II Tim. 1, 14; II Tim. 4, 2. 5; I Tim. 4, 12; I Tim. 5, 12. 2 nobis MlQlT 3 effolsit in nobis v quanto D\'T, quande D1 epm b. agentem et s. admonentem DM\'QTv 4 sint] naneant v tanto DQT et] et in v 5 epm neglegentem DQTv et] ei T, om. v promentem DMIQTv 6 condi- gnam D, cumdignam M1QT, condigno v statu v suis M1Q1T, om . r. sui laude fort . 7 episcopus MlT, episcopos et v enangelicae ... procuratores add. D m. 2 in marg . 8 heres DQ1, eris MQl, erit Tx sub m. v procnratore M2 est D, agens QT, habet v 9 creleris M, creberis QI, crebris T tunc DQ\', ab uno MQ\'T, om. v 10 sumus post euangelii ponit v et procuratores om. D hoc v 11 procuratores] actores D et iustus ex eius T 13 et procnratores om. DQT 14 et om. QxMl omnes] oues v 15 nonne] ton n onerent Q 16 idem om. v 17 fide MIQl deum] em D falleret D 18 sauctorum D, iustorum QTv malicum corr . in in malignum incidat M m. 2 rouidns T, scribat protidns fort . 19 dicit Pamelius timotheae MQlT spernere donum quod in te est per inpositionem manuum seniorum: accingere fortiter et uiriliter age ministerium tuum, cum integritate persupple: esto ceteris in bonis exemplum. nemo tibi contradicat, nemo iuuentutem. tutem tuam contemnat: peccantem coram multis argue ut et ceteri metum habeant et ne communicaueris peccatis alienis. et iterum: si qui frater fornicarius dicitur aut idolorum cultor aut auarus aut raptor siue iniustus, cum eiusmodi quidem nec cibum capere. et alia loco: quicumque frater more alienigenarum uiuit et admittit res similes factis eorum, desine in conuiuium eius esse: quod nisi feceris, et tu particeps eius eris. et in doctrinis apostolorum: si quis frater delinquit in ecclesia et non paret legi, hic nec colligatur, donec paenitentiam agat, et non recipiatur, ne inquinetur et inpediatur oratio uestra. et apostolus iterum dicit: eximite malos e medio uestro. quod si per multorum testium unitatem et consonantem monitionem docemur nec cum delinquentibus fratribus ** nec cibum quidem uesci, quanto magis debeat et ab sacrificio Christi arceri ? 
5	 Quam magna et larga pietas Domini fidelium, quod in futurum praescius nobis consulat, ne quis frater incautus denuo laqueis diaboli 7 I Cor. 5, 11. 10 ? V .13 ? ? 16 I Cor. 5, 13. 1 manus DQa, manum MQI, anum T 3 et cum v supple v 4 in bonis DQz, in bonum MQtT, bonum v 5 argue D, castiga QTv 7 si quis Qv dicitur om. QTv 9 iniostusj add. v: nominatus fuerit huiusmodi D 11 conuictum MlQlT, conuictu M2Q2V 12 tu feceris v 13 eris eius QTv et om. D apostolorum] est D 14 «*paret M, apparet DQT colligitur T 16 etiam iterum QTv 17 uestri v, urm M sed m in ras . per addidi unitatem] uaria v 18 consonanti monitione v docemus DQT nec cum MPQ*, necum DMIQIT, cum v 19 fratribus cum fratribus QT; communicare ante nec intercidisse uidetur nequidem cibum D, cibum ne T, cibum nec MIQ, cibum sumimus nec F, cibo ne quidem v uesci] cum eis add. Ms. l. m. 2 ab] a D 21 et om. T dei Pamelius fidelium DQ, filium T, filii v] 22 frater] inter fratres v capiatur. sollicitos esse iussit et prouidos adque eruditos, quoniam hostis ille antiquus circuit pulsans Dei seruos non uno genere temptans. multae enim sunt temptationes eius quarum primordia sunt: idololatria moechiae furta rapinae auaritia fraus ebrietas inpatientia adulteria homicidia zelus perfidia falsa testimonia eloquium falsum inuidia extollentia maledictum error, et si qua sunt similia quae his congruunt, ex quibus est aleae tabula. praeest diaboli laqueus manifestus, uenenum portans letalem serpentis et inductio corrumpens: quae cum uidetur nihil esse, magna amplectentibus operatur deiectio. quid illud est quaeso uos, fideles, ut manus quae iam ab iniuriis huma* nis expiata est et ad sacrificium dominicum admissa et quod ad salutem totius hominis pertinet ipsa de Dei dignatione suscipit, ipsa ad laudem Domini in oraculo exurgit, ipsa per quod tuemur Christi signum in frontibus notat, ipsa diuina sacramenta consummat: quid est at iterum laqueis diaboli unde exuta est inplicetur? aleatricem manum dico, quae se ipsa perdit et damnat, manum quae libidinoso studio consueuit id est aleae tabula, quod est diaboli uenabulum et delicti uulnus insanabile. 4 cf. Gal. 5, 20. 2 hogtis] hos T tentationis coni Pamelius 4 idolatria DQT moeciae MJQI 5 adulteria h. zelus ponit post testimonia D adulterium Q\'v, adulteris MlQlT homicidium v 6 inttidia post extollentia T, iniuria D 7 alea et T praeest in quod est corr. M m. 2, praesto est b diabulus D, zabuli T laqueoB om. D 8 laetale FQ\'v 9 amplectentibus DQ1, adplictibus T, pleetibue MQ1, amplexu n operatur (i. e. infligitur) scripsi, operetur DMlQT, operitur M2v; cf. p . 99, 7 deletio v 10 quaeso uos DQ*, quas uos MQ1, quas T, quaeso v fidelis M1Q1T ut exp. M m. 2 11 est om. DQT 12 ipsa de dei scrpsi, ipea de DQT, ipsa∗∗ M, om . n ipsa] quae b 13 ipsa] quae signum crucis n christi s. in (in om. M) frontibus notat (notam T) DQT, frontibus imprimit v 14 ipsa] ipsa quae n est] est inquam v 15 iterum om. D implicetur] add. MT: et ipsa perfannat; add. Q: se ipsa perdat etv damnat (sed se in ras, dat et damnat e. l. m. 2 corr. ) aleatrices v, eras. in Q manum dico quae se ipsae pmlet (perdit corr. m . 2) et damnat D, om. QTv 16 manum quae MT, manus quae DQ 17 consuerunt QT tabulae v zabuli T uenabulum] abulum Dl, malum D*QTv \' dilecti D,\'dilectio MT, deiectio 0 III A 7 
6	 Aleae tabula, dico, ubi diabolus praesto est ad capiendum summissua et cum ceperit de captiuo triumphus suus perfidia, falsa testimonia. tabula aleae, dico, ubi dementia furia. et uenale periurium et conloquium serpentinum. illic rabiosa amicitia, illic atrocissimi sceleris inmanitas, illic fraternitas discordans, illic conuicia et audacia saeua et mens insana et fera inpatientia. aleae tabula, dico, ubi possessionum amissio et pecuniarum ingentium perditus et demonstrans litigiosum et furax dementia.s o aleatorum noxia, sedentaria et pigra nequitia:s o manus crudeles et ad periculum sui armatae, quae bona paterna et opes auorum sudoribus quaesitas ignominioso studio dilapidant. manus trux, noxia et insomnis, nocte dieque continuis instrumentorum suorum armigera, quae peccatis se ipsa damnauit et post peccatum non desinit.s o nequam manus in perniciem Domini sui armata, quae sordidissimis aeris totam substantiam perdit et cum tot essent augendae rei familiaris et multae abundantiae opes, modo inops et pauper est. alea est quam lex odit, alea est quam insequitur crimen ignobile, ubi manifesta temptatio et poena occulta. alueus laqueus est ille mali et supplantatio inimici, qui nec lucrum confert sed totum consumit. hinc deinde pauperes fiunt, hinc opes suas perdunt, hinc iam consumptis omnibus rebus suis mutuis pecuniis se obruunt, hinc patrimonium sine ulla fori calumnia 1 tabulam v est et Q, et T 2 coeperit QT trium- * phum v suus addidi, om. DQTv 3 tabule alea DT, aleae tabula Q dementia D, dementia et QT peiurium T; imperium add. QTx 5 inmanitas illic om. v 6 et fera] fera DQT tabulam v 7 perditus] perditio monstrum v 8 et furax] et uorax M sed uo m ras., feraz v sedentaria noxia D 9 crudelis DQ armata QT 10 et auorum QT sudore. MQ, sudores T; cf. p. 109, 23 ignomioso D 11 dilapidat MQ* noctem Q diemque QT continuus D 12 qui QT peccandis QT, peccandi D, peccando M sed 0 in ras . ipsam М2v 13 peccatum DQi, peccando MQ\', peccantis T desint T, desinit ire t; nequa T 14 sordidissimi v 15 familiares QT; occasiones addendttm esse censet Pamelius multae scripsi, multarum DQTv 16 opum v paupera T 17 sequitur v ignobilem T 18 alueus laqueus scripsi, alueus D, laqueus QT, alea est alueus v est ille om. v amici v qui] quae M2v 19 confers MIQITI 21 ulla corr. in illa Mm. » fori DQ2, fore MQlT amittunt. quales sunt, fideles, ut quos nemo persequitur se ipsos inuidia persequantur, ut paternas suas hereditates sub ossuorum multiformi numero disperdant? est et quando ipsi aleatores cum prostitutis mulieribus penes auctorem suum nocturnas uigilias clausis foribus celebrant: armantur aduersum se miseri spiritu diaboli repleti. et illic duplicem ac geminum crimen admittunt. hic concrepat aleae sonus, illae silentio operatur incestus: hic sine ullo dignitatis suae respectu sine ulla excusatione pestifero studio cedere bonis suis coguntur, illic secreto mortale uenenum bibitur. 
7	Vnde haec sacrilega meditatio, unde hoc crimen, anctorum testimonio conprobamus. cum enim quidam studio litterarum bene eruditus multum meditando hoc malum et tam perniciosum studium adinuenit, instinctu * * diaboli qui eum artibus suis repleuerat: hanc ergo artem ostendit quam et colendam sculpturis cum sua imagine fabricauit. statuit itaque imaginem speciei suae cum nominis sui subscriptione suggerente sibi inimico, qui ut hanc artem excogitaret in pectore subiecit. sic ergo se in imagine perniciosa demonstrans alto se quodam loco condidit, in sinus suos hanc aleae tabulam gestans, ut quasi ipso lusor et adinuentor huius malitiae appareret, cuius 1 admittunt Q quales DQ\', qualis MQlTv sunt] est XTr;, exp. Q fideles DQ*, fidelis MQIT, lis v inuidia D, innidam et T, inuidaat et Q, per inuidiam v 2 persequatur T lraterna sua DMJQ, paternam suam M* hereditate DMIQT, hereditatem M* ossorum D, * * suorum M1 multiforme QT 3 disperdunt D1, disperdat MIQIT, dispergant v est et] esto M i clansi MtQI 5 aduersus QTv spiritus d. repletus MlQxT 6 duplicem DQT, duplex v ac DQz, aut MQlTv 7 illic M\'V upera»tur D, operetur Tl sine .. . respectu om. Q 8 ullac T U 9 cogitur v 10 auctor M, auctore Q 12 et tam] tam DQT» 13 instinctu D et 8. I. m. 2 MQ, extigatus MIQI, extigatu T: add . soli t QT, add . solo M in rcu . zabuli Tv ut solent .14 sculptoris M1Q1, scultoris T, sculptor M7, sculptori Q*, cultori D 15 imagine T speciei sue DQ (sed Q in ras. m. 2), sci suae M (sci torr. in scientiae m. 2), sua T, suam v 16 amico v 17 pectore sabiecit DQ\', peccatore suo uenit MQl, pectorem subuenit T aic] i M (sic Q) in] per D s. l. m. 2 imaginem DMIQ perne- . ciosam M\' Ql, syneciosam T, speciosa v alto se DM\', altus e M1Q, altus T, alto v 18 condidit et QTv einos M\'Q\'T 19 malitiae] militia M lQ 7 * nomen a Dei semis nominari non debet (sic enim in nomine turpis est quomodo in factis iniquus), et quisque Dei seruus aleae tabulam amplectitur auctoris nomine uocaretur. ille enim cum se in statunculis et simulacris formaret, aliud crimen adinuenit, quo se ab imitatoribus suis colendum diceret, sacrificandi sibi legem terminauit, ita ut qui uellet studio eius adhaerere non ante manum in tabulam porrigeret, nisi auctori eius prius sacrificasset. inde factum est, ut olim qui homo fuerat et facinoris admissionis adulter, post mortem a profanis et errantibus sub fictioso nomine deitatis coli meruerit. 
8	 Aleae tabula qui ludet, et maleficium nosse debet, quod a Dei seruos longe sit scientes quoniam furor iste maleficus et uenenarius est, sed iterum in iudicii die igne rotante torquebitur. aleae tabula qui ludet prius auctori eius sacrificare debet, quod Christianis non licet dicente Domino: sacrificans diis eradicabitur, nisi Domino soli, et iterum: nolite sacrificare diis alienis, ne incitetis me in operibus manuum uestrarum ad disperdendos uos. christianus quicumque es et aleae tabula ludes, licet non sacrifices, lege huius facinoris particeps es. et utique Dominus occurrit et dicit: exite de ea populus meus, ne particeps sis delictorum eius. et iterum: discedite, 14 Ex. 21, 20. 15 ffier. 26, 6. 19 Apoc. 18, 4. 20 Es. 52, 11. 1 deberet v 2 alae D 3 nomen MłQ\'T uocaretnr corr . in uocetur Q m. 2, in uocatur M m. 2 4 et om. DQT, add. Pamelius quod MQ1T 5 diceret] et v; fort . doceret . sacrificandi s. 1. tenninauit] sibi sacrificandum instituit v 6 bellet M1Q1T1 eius DQ2, huius MQ\'Tv 8 admissione M a] ad M1Q1T 9 sub finctioso Q, suffinctioso T, sub flctitio v deitatis DQ1, dei talis MQxTv meruit DQ 10 tabulae T ludit v maleficia v quod otn. M (exh. Q) 11 sernos MlQT, senis Dv, seruis hoc M1 scientes DQT, sciens v furor iste D, foris MQTv, sed Q m. 2 adnotat: aliter furor iste 12 est sed D, et QTv igno T, in igne v torqueri QT aliae T 18 ludit v 15 soli dno T, deo soli v 16 manum T 17 disperdendum Tv uos ex suos MQ quicumque DQ\', qui MQ\'Tv et aleae om. Q (exh. M) tabulam D 18 ludis v legi Q, legis D 19 dno MQlT exi Qv 20 Bis particeps v discedite inde, exite e medio eius qui fertis uasa Domini et inmundum ne tetigeritis. christianus quicumque ea et alea ludes, hoc primo in loco scire debes quia non es christianus sed ethnicum tibi nomen est et illud quod ad sacrificium dominicum pertinet in uacuum sumis. sic enim Dominus dicit: omnis inmundus non tanget sacrificii sancti. et iterum: omnis uir manducans carnem sacrificii, et inmunditia eius super ipsum: peribit anima illa de populo meo. aleator quicumque es Christianum te dicis, quod non es eo quod saeculo particeps ea. nec amicitiam cum Christo habere potes qui Christi inimico amicus es. 
9	Certe qualis dementia aieatorum fidelium, ubi insaniunt et foratissimjs uocibus perierant, et deorbati diaboli caligine inuicem sibi manus inferunt, maledicunt, se deuouunt, parentorum originem turbis praesentibus dehonorant. sonat publice aleae strepitus, festinant ad necem hereditatis suae manus, nec intellegit miser quod sibi noceat, quando se aleae auctorat. et qui iam saepius uincitur rursus ad nocentiorem studium diabolo suadente animatur. o ars infesta studentibus et studium libidinosum, qui non diuitias sed nuditatem et inopiam 5 Leu. 7, 21. 20. 1 inde om D e DQ, de Mv, e de T fertis D, portatis QTtt uas T 2 tigeritis T es et] esset T 3 aleam tabulam D ludis Dv scire] scre T s in ras., credere v . es om. Tv christianum v 4 aethnicum DQ 5 summis T dominns om. v 6 tangat QT sacrificium DQH, de sacrificiis M1 sanctis Mx et iterum D, dicit enim scriptura QTv 7 inmunditiae QT 8 pereat QTv . meo om. Dl 9 alt . eo D s. I. m. 2 10 ee DM, es nec amicus non es eo quod saeculo particeps es QT amicitiam c. ch. h. potes D, amicus christi potes esse QTv qui] qaicamque T cum inimico christi QTv 11 amicus es D, tenes amicitia T, habes amicitiam Qv 12 fariacissimis DT; cf. pag. 103, 18 13 perierant T, pe.i.erant D, periurant Q; cf. Cypr. p. 21, 6 14 sedeuouunt D1, se deuobunt T, se deuouent Dtv, om. Q parentum М2v turpis M1Q1T 15 screpitus MlQT 16 manus om. M (exh. Q) intelleget MlQlT quid QTx 17 qui ex quicum T nocentius M2Q2v 15 studium DQ, studiosum T, stuprum v qui DMIQT, quae M\', quod v diuitia. MIQIT naditate et inopia T praestat. manus carnifex, manus noxia, qui nec post lucra desinit, sed adhuc post damna ludit. Christianus qui alea ludet ad sacrificium diaboli inmolantibus penes auctorem manus polluit. et idcirco Dominus ad hoc indignari se dicit: nolite, inquit, extendere manus uestras iniuste, ne exacerbetis me, et non sinam uos diu permanere super terram, et iterum: abstinete manus uestras ab iniusto, et ne feceritis quicquam mali. et apostolus beatissimus Paulus similiter dicit: uidete fratres, ne configuremini huic saeculo et pompis et de.liciis et uoluptatibus eius, sed continete uos ab omni iniustitia saeculi. 
10	 iNam quod delicti in Deum nulla fit excusatio nec indulgentia ulla et nemini uenia datur, in euangelio Dominus dicit, si qui, inquit, dixerit blasphemiam in filium hominis, dimittetur ei: qui autem peccauerit in spiritum sanctum, non dimittetur illi, nec hic nec in futuro saeculo. et iterum per prophetam: si delinquendo peccauerit uir aduersus uirum, orabitur pro eo ad Dominum: si autem in Deum peccauerit, quis orabit pro eo? et beatus apostolus procurator et uicarius Christi ecclesiasticam curam agens ponit et dicit: uos estis templum Dei, et in uobis Christus habitat: si quis templum Dei uiolauerit, perdit illum Deus. 4 ? ? 8 Rom. 12, 2. 13 Matth. 12, 31. 17 I Sam. 2, 25. 20 I Cor. 3, 16. -1 quae M2Q2v desinet MlQlT 2 sed et Q aleam D ludit DM2v ad om. Q 3 paenus QI (paenes MQX) polluet QT 4 ad] in Q se om. QTv 5 desinam QT 6 et iterum ... I . 7 mali om. MQ1 abstenite D 7 feceris T 8 uide M\'Q 9 obfiguremini v delictis QT 10 sed] et Q contenite D 11 saeculi om . n 12 quod delicti] qui delinquit f) 13 ueniam QT detur DaQ\' \' si quis M*Q*Tlv 14 blasphemia T, blasphemias v demittetur Q ei D, illi QTv 15 qui autem D, at his QT, at is v spuT sroQ dimittitur D 16 per prophetam D, propheta dicit QTv 17 peccauerit uir D, peccatur M\'Q, peccator MIT, peccet uir v aduersus ex aduiri T uirum exp. Q * 18 dum dm T 19 orauit T apoatolus paulus QTv et om. Tv 21 abitat* D 22 ∗∗∗ perdit D (dis eras.), perdet M2Q2V et Dominus iterum in euangelio negat peccatores et exprobrat dicens: recedite a me omnes qui operamini iniustitiam: nescio uos. et Iohannes apostolus dicit: omnis qui peccat, non est de Deo, sed de diabolo est: et scitis quoniam ideo uenturus est filius Dei, ut perdat filios diaboli. quis Christianus aleator es, tuus et hereditatis tuae inimicus es. quicumque es desine ab illa dementia tua miser. quid te in laqueum mortis cum diabolo ultro praecipitas? quid opes et diuitias tuas sordidissimis aeris amittis? quid te laqueis saecularibus inuoluis ut cum saeculo iudiceris? quid inimicum tuum fauoribus laudando delinquis, cum quo necesse est ut puniaris ?. 
